0.35277,0.35654,0.37269,0.40203,0.44453,0.50737,0.59291,0.71706,0.88654,0.99885
0.33699,0.39176,0.39332,0.40524,0.43350,0.48734,0.57431,0.71735,0.91663,0.99997
0.36212,0.40219,0.40615,0.42599,0.46599,0.53631,0.64203,0.79719,0.96254,1.00000
0.29451,0.43887,0.44259,0.45113,0.48053,0.54453,0.65279,0.82062,0.98035,1.00000
0.40990,0.46155,0.47752,0.53194,0.62659,0.76519,0.90666,0.98980,0.99999,1.00000
0.44536,0.45923,0.47471,0.51276,0.57316,0.66349,0.77747,0.90642,0.99167,1.00000
0.37641,0.43649,0.43858,0.45375,0.48829,0.55218,0.65100,0.79945,0.96213,1.00000
0.40020,0.42965,0.43402,0.45288,0.48909,0.55099,0.64259,0.77889,0.94295,0.99998
0.38261,0.44390,0.45226,0.48957,0.56133,0.67867,0.82579,0.95944,0.99963,1.00000
0.30216,0.43767,0.44169,0.44792,0.47133,0.52397,0.61590,0.76955,0.95630,1.00000
0.38739,0.39588,0.40329,0.42264,0.45453,0.50528,0.57840,0.69126,0.86130,0.99792
0.23788,0.42309,0.43646,0.43754,0.44766,0.47825,0.54068,0.66404,0.88006,0.99996
0.35201,0.43011,0.43475,0.46291,0.52277,0.62788,0.77307,0.93092,0.99859,1.00000
0.37225,0.37795,0.40191,0.44057,0.49345,0.56796,0.66373,0.79082,0.93574,0.99980
0.25780,0.41378,0.42500,0.42586,0.43401,0.45887,0.51003,0.61373,0.81789,0.99922
0.22760,0.43570,0.44884,0.45083,0.46587,0.50785,0.58976,0.74009,0.94567,1.00000
0.09451,0.40920,0.45633,0.45968,0.46324,0.48469,0.54045,0.66581,0.89715,1.00000
0.32985,0.40721,0.40932,0.42564,0.46467,0.53882,0.65492,0.82441,0.97961,1.00000
0.38812,0.41264,0.41359,0.42022,0.43505,0.46249,0.50653,0.58321,0.72932,0.97173
0.27763,0.43867,0.45051,0.45129,0.45897,0.48289,0.53231,0.63202,0.82633,0.99918
0.33445,0.44115,0.44901,0.44946,0.45402,0.46856,0.49894,0.56189,0.70195,0.97170
0.38480,0.40965,0.42903,0.48137,0.56769,0.69649,0.84470,0.96656,0.99970,1.00000
0.42793,0.44628,0.45342,0.47622,0.51603,0.58046,0.67165,0.80120,0.94940,0.99998
0.40890,0.42670,0.43179,0.44956,0.48158,0.53475,0.61284,0.73263,0.90058,0.99959
0.32277,0.45678,0.46168,0.46578,0.48368,0.52589,0.60171,0.73482,0.92639,0.99999
0.40618,0.43003,0.43205,0.44268,0.46428,0.50244,0.56150,0.65930,0.82411,0.99517
0.13201,0.40669,0.44605,0.44913,0.45153,0.46735,0.50969,0.60853,0.82231,0.99977
0.24119,0.42086,0.42694,0.43432,0.46380,0.53157,0.64964,0.83240,0.98752,1.00000
0.02815,0.34489,0.43710,0.45499,0.45624,0.46102,0.48510,0.55856,0.75873,0.99927
0.31930,0.39174,0.39312,0.40122,0.42396,0.47046,0.54914,0.68536,0.89405,0.99993
0.08519,0.19051,0.27879,0.35782,0.43255,0.51049,0.58791,0.67282,0.77157,0.89514
0.00922,0.04966,0.11629,0.20628,0.31772,0.45488,0.59924,0.74702,0.88146,0.97661
0.00195,0.00981,0.02305,0.04280,0.07180,0.11803,0.18799,0.30499,0.51105,0.84100
0.23681,0.69326,0.86740,0.93470,0.96552,0.98208,0.99076,0.99576,0.99853,0.99980
0.00258,0.01998,0.05797,0.12195,0.21816,0.35921,0.52969,0.71765,0.88468,0.98372
0.05704,0.15960,0.25945,0.35489,0.44748,0.54387,0.63707,0.73378,0.83566,0.94106
0.29836,0.49973,0.61207,0.68844,0.74678,0.79741,0.84009,0.88035,0.92077,0.96466
0.16165,0.52694,0.74011,0.85046,0.91142,0.94902,0.97116,0.98535,0.99422,0.99899
0.13384,0.22290,0.28540,0.33763,0.38585,0.43642,0.48835,0.54917,0.62910,0.75894
0.00026,0.00202,0.00596,0.01317,0.02584,0.05007,0.09480,0.18917,0.40896,0.84064
0.33181,0.69264,0.83507,0.90190,0.93876,0.96235,0.97707,0.98724,0.99428,0.99873
0.00584,0.06135,0.19175,0.38018,0.58066,0.75763,0.87588,0.94804,0.98513,0.99864
0.00007,0.00072,0.00258,0.00658,0.01461,0.03213,0.06920,0.15997,0.40567,0.88114
0.08537,0.20474,0.30707,0.39802,0.48232,0.56763,0.64912,0.73406,0.82612,0.92910
0.01761,0.13251,0.32468,0.52810,0.69777,0.82648,0.90763,0.95811,0.98630,0.99837
0.05829,0.33023,0.59952,0.77238,0.87250,0.93244,0.96532,0.98440,0.99481,0.99935
0.36723,0.61938,0.73860,0.80928,0.85740,0.89495,0.92350,0.94772,0.96921,0.98880
0.12925,0.47131,0.69943,0.82514,0.89638,0.94068,0.96674,0.98332,0.99354,0.99892
0.00174,0.01838,0.06251,0.14526,0.27484,0.45805,0.65336,0.82772,0.94477,0.99458
0.00708,0.04676,0.12100,0.22747,0.36102,0.52018,0.67535,0.81650,0.92586,0.98849
0.11532,0.22083,0.30044,0.36844,0.43134,0.49654,0.56185,0.63528,0.72524,0.85161
0.08341,0.29171,0.48026,0.62631,0.73629,0.82305,0.88570,0.93358,0.96926,0.99304
0.00322,0.01347,0.02867,0.04951,0.07814,0.12123,0.18334,0.28378,0.46139,0.78344
0.08624,0.14734,0.19280,0.23266,0.27113,0.31336,0.35893,0.41545,0.49556,0.64270
0.00413,0.04343,0.14052,0.29590,0.48559,0.67952,0.82647,0.92448,0.97782,0.99793
0.00047,0.00416,0.01332,0.03106,0.06303,0.12369,0.22849,0.41284,0.69448,0.95318
0.02601,0.06747,0.10980,0.15450,0.20379,0.26389,0.33428,0.42658,0.55914,0.77459
0.03940,0.18327,0.35784,0.52136,0.65925,0.77460,0.85924,0.92267,0.96735,0.99387
0.17298,0.47336,0.66232,0.77706,0.85087,0.90329,0.93861,0.96450,0.98341,0.99609
0.14860,0.37943,0.54464,0.66227,0.74974,0.82068,0.87487,0.91976,0.95731,0.98743
