0.00570,0.02257,0.04641,0.07775,0.11894,0.17774,0.25714,0.37482,0.55821,0.83573
0.13416,0.22895,0.29606,0.35214,0.40377,0.45763,0.51249,0.57603,0.65805,0.78668
0.00338,0.01652,0.03802,0.06911,0.11305,0.17952,0.27305,0.41369,0.62408,0.89144
0.19063,0.48644,0.66610,0.77546,0.84681,0.89846,0.93405,0.96081,0.98100,0.99521
0.10607,0.31713,0.49084,0.62281,0.72367,0.80597,0.86822,0.91860,0.95906,0.98921
0.04522,0.13606,0.23053,0.32488,0.41939,0.52021,0.61941,0.72331,0.83258,0.94298
0.14390,0.30806,0.42851,0.52403,0.60479,0.68020,0.74724,0.81276,0.87968,0.95089
0.29078,0.69701,0.85273,0.91956,0.95344,0.97346,0.98501,0.99235,0.99695,0.99945
0.00587,0.01824,0.03316,0.05114,0.07356,0.10471,0.14698,0.21306,0.33332,0.61131
0.08484,0.21555,0.32955,0.43004,0.52139,0.61133,0.69428,0.77708,0.86179,0.94867
0.01421,0.07504,0.16982,0.28794,0.42036,0.56534,0.69994,0.82178,0.92081,0.98495
0.06657,0.25369,0.43947,0.59207,0.71102,0.80662,0.87610,0.92903,0.96794,0.99310
0.23073,0.41168,0.52407,0.60598,0.67191,0.73168,0.78407,0.83530,0.88865,0.94903
0.04728,0.18694,0.34314,0.48884,0.61625,0.72948,0.81910,0.89235,0.94958,0.98867
0.02662,0.06526,0.10339,0.14302,0.18640,0.23927,0.30158,0.38459,0.50790,0.72493
0.00095,0.00713,0.02080,0.04509,0.08562,0.15660,0.26912,0.45007,0.70757,0.94829
0.01566,0.12014,0.30142,0.50179,0.67564,0.81160,0.89908,0.95412,0.98501,0.99823
0.36175,0.71718,0.84973,0.91079,0.94427,0.96565,0.97902,0.98827,0.99470,0.99881
0.00037,0.00316,0.00985,0.02259,0.04541,0.08920,0.16780,0.31890,0.59495,0.92558
0.25100,0.41445,0.51364,0.58648,0.64616,0.70160,0.75170,0.80259,0.85848,0.92760
0.01435,0.06229,0.13022,0.21412,0.31280,0.43197,0.55956,0.69807,0.83899,0.95965
0.42270,0.60109,0.68917,0.74666,0.78998,0.82761,0.85969,0.89065,0.92299,0.96103
0.01333,0.05091,0.10087,0.16194,0.23544,0.32919,0.43885,0.57392,0.73802,0.91791
0.17851,0.32121,0.41784,0.49382,0.55930,0.62279,0.68233,0.74487,0.81577,0.90604
0.11700,0.23372,0.32274,0.39833,0.46740,0.53773,0.60660,0.68175,0.76995,0.88511
0.02938,0.14019,0.28650,0.43823,0.57953,0.70890,0.81142,0.89315,0.95367,0.99106
0.13831,0.30646,0.43175,0.53112,0.61466,0.69196,0.75980,0.82505,0.89022,0.95713
0.10774,0.21134,0.29106,0.35988,0.42399,0.49076,0.55786,0.63340,0.72581,0.85453
0.01160,0.03098,0.05183,0.07508,0.10226,0.13782,0.18322,0.24985,0.36287,0.60813
0.27090,0.56139,0.71275,0.80164,0.85992,0.90315,0.93406,0.95846,0.97813,0.99355
0.08396,0.28105,0.45935,0.60086,0.71081,0.80053,0.86760,0.92070,0.96188,0.99079
0.38109,0.61865,0.73152,0.79969,0.84708,0.88486,0.91426,0.93985,0.96329,0.98574
0.00230,0.01327,0.03341,0.06478,0.11167,0.18574,0.29277,0.45345,0.68067,0.92552
0.01010,0.04281,0.08980,0.15018,0.22556,0.32433,0.44170,0.58629,0.75763,0.93200
0.13369,0.41326,0.61351,0.74285,0.82836,0.88966,0.93089,0.96080,0.98222,0.99605
0.06188,0.19550,0.32811,0.44955,0.55929,0.66353,0.75396,0.83673,0.91149,0.97432
0.00200,0.01520,0.04397,0.09324,0.17009,0.29003,0.44879,0.64545,0.84437,0.97660
0.00572,0.02920,0.06794,0.12274,0.19659,0.29969,0.42805,0.58960,0.77683,0.94789
0.28149,0.49007,0.60839,0.68878,0.74984,0.80235,0.84611,0.88678,0.92680,0.96881
0.00051,0.00331,0.00895,0.01855,0.03437,0.06281,0.11206,0.20891,0.41836,0.82386
0.00021,0.00216,0.00755,0.01886,0.04080,0.08603,0.17238,0.34476,0.64920,0.95098
0.20706,0.54142,0.72583,0.82758,0.88880,0.93012,0.95683,0.97572,0.98902,0.99755
0.00014,0.00132,0.00429,0.01021,0.02135,0.04407,0.08878,0.18916,0.43278,0.87473
0.01390,0.04565,0.08424,0.12964,0.18376,0.25389,0.33963,0.45437,0.61562,0.84462
0.00240,0.01214,0.02857,0.05298,0.08848,0.14414,0.22614,0.35726,0.57084,0.87165
0.02637,0.09697,0.18331,0.27873,0.38104,0.49513,0.60973,0.72898,0.84900,0.95707
0.14772,0.41135,0.59575,0.71862,0.80360,0.86764,0.91305,0.94791,0.97461,0.99358
0.00021,0.00159,0.00466,0.01023,0.01998,0.03867,0.07350,0.14910,0.33936,0.79303
0.01160,0.05354,0.11607,0.19626,0.29359,0.41430,0.54626,0.69125,0.83862,0.96162
0.01531,0.13780,0.35743,0.58235,0.75401,0.87077,0.93676,0.97378,0.99232,0.99925
0.09233,0.33255,0.53834,0.68573,0.78873,0.86463,0.91617,0.95338,0.97953,0.99575
0.04117,0.08348,0.11990,0.15488,0.19115,0.23356,0.28210,0.34582,0.44154,0.62650
0.06556,0.19937,0.32910,0.44703,0.55367,0.65559,0.74496,0.82800,0.90461,0.97115
0.00373,0.03094,0.09140,0.18982,0.32597,0.49957,0.67326,0.82757,0.93796,0.99231
0.02031,0.07329,0.13936,0.21543,0.30156,0.40438,0.51634,0.64416,0.78754,0.93396
0.07654,0.13734,0.18419,0.22604,0.26695,0.31227,0.36150,0.42276,0.50948,0.66612
0.04271,0.11318,0.18300,0.25320,0.32599,0.40828,0.49604,0.59837,0.72336,0.88207
0.31513,0.48720,0.58343,0.65086,0.70431,0.75269,0.79545,0.83808,0.88412,0.94032
0.00113,0.01239,0.04342,0.10481,0.20872,0.37276,0.57244,0.77547,0.92591,0.99281
0.00352,0.03611,0.11702,0.25163,0.42753,0.62388,0.78652,0.90335,0.97065,0.99715
