0.00201,0.01759,0.05451,0.12007,0.22214,0.37410,0.55573,0.74753,0.90507,0.98834
0.00064,0.00670,0.02325,0.05687,0.11799,0.22884,0.39697,0.62514,0.85482,0.98417
0.00449,0.03823,0.11306,0.23125,0.38573,0.56725,0.73235,0.86590,0.95393,0.99456
0.02609,0.11352,0.22830,0.35414,0.48200,0.61227,0.72825,0.83241,0.91984,0.98210
0.40844,0.65801,0.76905,0.83301,0.87583,0.90888,0.93379,0.95481,0.97338,0.99028
0.40583,0.56043,0.64036,0.69489,0.73770,0.77644,0.81092,0.84581,0.88454,0.93464
0.04794,0.16718,0.29616,0.42060,0.53672,0.64899,0.74688,0.83581,0.91432,0.97703
0.05417,0.17829,0.30681,0.42805,0.54002,0.64809,0.74286,0.83008,0.90880,0.97419
0.15196,0.45773,0.65925,0.78094,0.85754,0.91043,0.94494,0.96935,0.98639,0.99708
0.02263,0.09147,0.18106,0.28300,0.39345,0.51598,0.63662,0.75773,0.87290,0.96759
0.01001,0.04810,0.10679,0.18400,0.27978,0.40090,0.53549,0.68497,0.83724,0.96256
0.00473,0.02271,0.05154,0.09224,0.14805,0.22909,0.33696,0.48727,0.68968,0.91575
0.03892,0.22698,0.45881,0.64934,0.78344,0.87604,0.93246,0.96790,0.98865,0.99842
0.02087,0.12400,0.28054,0.45137,0.60941,0.74740,0.84874,0.92211,0.97025,0.99540
0.00142,0.00791,0.01967,0.03812,0.06630,0.11288,0.18567,0.31047,0.53134,0.86424
0.02071,0.07717,0.14861,0.23088,0.32332,0.43197,0.54760,0.67550,0.81292,0.94501
0.02345,0.06900,0.11930,0.17441,0.23618,0.31156,0.39845,0.50811,0.65375,0.85352
0.00281,0.02915,0.09629,0.21319,0.37617,0.57302,0.74917,0.88366,0.96423,0.99653
0.00969,0.03169,0.05879,0.09139,0.13141,0.18538,0.25502,0.35533,0.51268,0.77877
0.03332,0.08563,0.13786,0.19171,0.24954,0.31796,0.39526,0.49224,0.62340,0.81812
0.05319,0.10372,0.14557,0.18471,0.22435,0.26969,0.32040,0.38534,0.47996,0.65531
0.05625,0.39243,0.69811,0.85546,0.92980,0.96736,0.98515,0.99414,0.99836,0.99985
0.21020,0.38018,0.48953,0.57136,0.63869,0.70097,0.75661,0.81206,0.87106,0.93965
0.05895,0.17030,0.27921,0.38216,0.48020,0.57979,0.67328,0.76693,0.86131,0.95315
0.14633,0.26275,0.34525,0.41306,0.47404,0.53581,0.59650,0.66364,0.74484,0.85854
0.05109,0.12883,0.20253,0.27447,0.34740,0.42826,0.51315,0.61090,0.72946,0.88104
0.00682,0.02498,0.04926,0.08010,0.11961,0.17491,0.24855,0.35726,0.52925,0.80742
0.00339,0.03051,0.09387,0.19950,0.34593,0.52883,0.70431,0.85142,0.94965,0.99431
0.00509,0.01719,0.03266,0.05196,0.07668,0.11175,0.16009,0.23633,0.37399,0.67124
0.00031,0.00340,0.01209,0.03040,0.06563,0.13598,0.26068,0.47469,0.76421,0.97241
0.33016,0.48701,0.57417,0.63585,0.68546,0.73117,0.77244,0.81467,0.86194,0.92323
0.02535,0.08248,0.14863,0.22162,0.30216,0.39705,0.50036,0.62023,0.76030,0.91641
0.02956,0.09991,0.18152,0.26972,0.36380,0.46960,0.57820,0.69538,0.82018,0.94325
0.00086,0.00627,0.01794,0.03846,0.07261,0.13289,0.23076,0.39642,0.65545,0.93277
0.00018,0.00185,0.00630,0.01549,0.03313,0.06946,0.13986,0.28739,0.58044,0.93263
0.13299,0.33347,0.48507,0.60025,0.69129,0.76956,0.83278,0.88812,0.93729,0.97990
0.22100,0.53162,0.70448,0.80463,0.86809,0.91316,0.94383,0.96670,0.98386,0.99592
0.03601,0.10022,0.16659,0.23522,0.30794,0.39164,0.48224,0.58899,0.72002,0.88464
0.32357,0.78858,0.91801,0.96179,0.98054,0.99019,0.99507,0.99780,0.99927,0.99991
0.00161,0.00927,0.02342,0.04579,0.08001,0.13615,0.22218,0.36371,0.59439,0.89484
0.14431,0.25883,0.34018,0.40723,0.46769,0.52912,0.58969,0.65695,0.73871,0.85410
0.00045,0.00247,0.00611,0.01185,0.02084,0.03638,0.06279,0.11566,0.24486,0.63881
0.00011,0.00081,0.00242,0.00540,0.01071,0.02115,0.04133,0.08803,0.22375,0.68996
0.29966,0.45327,0.54154,0.60525,0.65723,0.70570,0.74992,0.79560,0.84723,0.91486
0.00372,0.01532,0.03233,0.05542,0.08682,0.13350,0.19979,0.30483,0.48498,0.79706
0.00048,0.00364,0.01075,0.02366,0.04598,0.08748,0.16013,0.29837,0.55814,0.90617
0.04057,0.31649,0.62505,0.81075,0.90584,0.95576,0.97981,0.99204,0.99778,0.99980
0.00578,0.02970,0.06929,0.12534,0.20079,0.30576,0.43571,0.59781,0.78333,0.95007
0.04738,0.08891,0.12278,0.15439,0.18653,0.22358,0.26559,0.32053,0.40357,0.57036
0.00799,0.03200,0.06575,0.10937,0.16521,0.24182,0.33950,0.47283,0.65629,0.88681
0.33462,0.56385,0.68182,0.75667,0.81056,0.85481,0.89012,0.92160,0.95119,0.98043
0.01419,0.07569,0.17196,0.29192,0.42597,0.57186,0.70624,0.82677,0.92369,0.98569
0.09429,0.21942,0.32357,0.41443,0.49752,0.58075,0.65963,0.74142,0.82991,0.92946
0.42879,0.64337,0.74256,0.80299,0.84573,0.88058,0.90840,0.93340,0.95728,0.98177
0.00083,0.00402,0.00927,0.01712,0.02880,0.04806,0.07915,0.13786,0.27078,0.64188
0.04045,0.08463,0.12338,0.16096,0.20010,0.24597,0.29843,0.36700,0.46884,0.65936
0.08370,0.38559,0.63775,0.79012,0.87837,0.93268,0.96374,0.98271,0.99377,0.99909
0.00130,0.01290,0.04295,0.10022,0.19533,0.34600,0.53554,0.74103,0.90761,0.98994
0.00469,0.04536,0.14069,0.28945,0.47085,0.66029,0.80936,0.91352,0.97326,0.99728
0.08624,0.25379,0.40314,0.52826,0.63332,0.72708,0.80427,0.87200,0.93117,0.97990
