0.18611,0.29876,0.37281,0.43174,0.48390,0.53642,0.58814,0.64604,0.71804,0.82593
0.00705,0.03120,0.06745,0.11608,0.17961,0.26740,0.37832,0.52489,0.71279,0.91842
0.00380,0.01685,0.03685,0.06469,0.10304,0.16024,0.24067,0.36423,0.56128,0.85163
0.22664,0.40574,0.51777,0.59980,0.66609,0.72640,0.77943,0.83145,0.88581,0.94757
0.02694,0.06146,0.09404,0.12722,0.16317,0.20688,0.25867,0.32885,0.43716,0.64751
0.39646,0.64083,0.75283,0.81874,0.86361,0.89874,0.92561,0.94859,0.96923,0.98845
0.06923,0.22491,0.37548,0.50701,0.61968,0.72077,0.80352,0.87493,0.93546,0.98262
0.22636,0.45604,0.59559,0.69046,0.76099,0.81964,0.86643,0.90762,0.94523,0.98018
0.20761,0.35808,0.45531,0.52966,0.59248,0.65241,0.70788,0.76551,0.83027,0.91240
0.06271,0.18612,0.30627,0.41753,0.52061,0.62198,0.71369,0.80188,0.88654,0.96391
0.09983,0.21523,0.30809,0.38889,0.46359,0.53995,0.61449,0.69494,0.78716,0.90144
0.01043,0.08643,0.23438,0.42106,0.60426,0.76223,0.87064,0.94114,0.98104,0.99785
0.05425,0.36980,0.67072,0.83595,0.91792,0.96085,0.98177,0.99263,0.99787,0.99979
0.30262,0.45978,0.54967,0.61420,0.66657,0.71513,0.75917,0.80436,0.85500,0.92042
0.08015,0.36098,0.60572,0.76251,0.85795,0.91910,0.95530,0.97810,0.99183,0.99873
0.00374,0.01899,0.04450,0.08168,0.13410,0.21238,0.31949,0.47273,0.68326,0.91753
0.00957,0.08236,0.22837,0.41621,0.60234,0.76293,0.87241,0.94276,0.98192,0.99802
0.00634,0.03756,0.09327,0.17362,0.27928,0.41681,0.56862,0.72917,0.87649,0.97748
0.02085,0.09503,0.19783,0.31632,0.44239,0.57635,0.69996,0.81401,0.91134,0.98065
0.01772,0.10529,0.24304,0.40214,0.55906,0.70500,0.81833,0.90419,0.96261,0.99408
0.01134,0.04051,0.07817,0.12417,0.18049,0.25493,0.34707,0.47053,0.64095,0.86792
0.00685,0.04248,0.10723,0.20013,0.31941,0.46817,0.62281,0.77475,0.90302,0.98357
0.03355,0.22033,0.46470,0.66497,0.80128,0.89121,0.94332,0.97439,0.99152,0.99895
0.00165,0.00699,0.01504,0.02631,0.04220,0.06703,0.10487,0.17169,0.31014,0.65636
0.05030,0.34708,0.64622,0.81936,0.90818,0.95569,0.97918,0.99151,0.99751,0.99975
0.13308,0.54604,0.78355,0.89074,0.94236,0.97041,0.98502,0.99329,0.99776,0.99971
0.00094,0.01013,0.03535,0.08577,0.17356,0.31978,0.51276,0.72932,0.90611,0.99054
0.10085,0.21803,0.31221,0.39397,0.46933,0.54611,0.62076,0.70097,0.79237,0.90464
0.15469,0.46224,0.66298,0.78358,0.85931,0.91153,0.94560,0.96969,0.98652,0.99710
0.13950,0.62150,0.85007,0.93390,0.96866,0.98542,0.99328,0.99729,0.99921,0.99992
0.00963,0.05447,0.12993,0.23150,0.35473,0.50080,0.64673,0.78692,0.90541,0.98268
0.03412,0.23484,0.49399,0.69606,0.82627,0.90807,0.95352,0.97964,0.99351,0.99925
0.14270,0.63834,0.86199,0.94065,0.97238,0.98738,0.99428,0.99774,0.99936,0.99994
0.09520,0.21210,0.30800,0.39197,0.46967,0.54886,0.62566,0.70767,0.80010,0.91103
0.04207,0.11087,0.17898,0.24756,0.31889,0.39985,0.48667,0.58862,0.71440,0.87659
0.25764,0.75520,0.90853,0.95920,0.98008,0.99038,0.99538,0.99804,0.99939,0.99993
0.00420,0.03823,0.11670,0.24251,0.40604,0.59346,0.75712,0.88309,0.96170,0.99580
0.20786,0.65441,0.84504,0.92242,0.95866,0.97837,0.98879,0.99483,0.99820,0.99975
0.01081,0.03608,0.06748,0.10523,0.15134,0.21285,0.29080,0.39992,0.56300,0.81531
0.00613,0.02544,0.05348,0.09075,0.13981,0.20930,0.30122,0.43229,0.62238,0.87461
0.07963,0.32334,0.54392,0.70058,0.80654,0.88136,0.92976,0.96292,0.98481,0.99721
0.24478,0.59275,0.76481,0.85465,0.90715,0.94197,0.96425,0.97991,0.99091,0.99796
0.00209,0.00902,0.01958,0.03442,0.05533,0.08778,0.13652,0.22007,0.38247,0.72904
0.02946,0.10885,0.20464,0.30820,0.41630,0.53310,0.64637,0.75990,0.86957,0.96406
0.12612,0.56062,0.80378,0.90632,0.95286,0.97686,0.98879,0.99522,0.99851,0.99983
0.32002,0.54712,0.66676,0.74371,0.79964,0.84589,0.88302,0.91630,0.94773,0.97897
0.00077,0.00485,0.01294,0.02645,0.04830,0.08659,0.15044,0.26851,0.49680,0.86244
0.00711,0.04469,0.11328,0.21127,0.33565,0.48796,0.64253,0.79029,0.91145,0.98535
0.03729,0.27437,0.56143,0.75870,0.87167,0.93619,0.96942,0.98732,0.99622,0.99961
0.13461,0.23400,0.30478,0.36390,0.41816,0.47448,0.53145,0.59680,0.67991,0.80664
0.05074,0.23977,0.44920,0.62155,0.74954,0.84504,0.90857,0.95241,0.98104,0.99674
0.00157,0.00907,0.02292,0.04484,0.07840,0.13356,0.21834,0.35852,0.58892,0.89266
0.03032,0.11652,0.22175,0.33452,0.44985,0.57085,0.68392,0.79241,0.89186,0.97206
0.04396,0.08471,0.11862,0.15063,0.18344,0.22154,0.26498,0.32205,0.40855,0.58166
0.15467,0.26403,0.33968,0.40151,0.45721,0.51400,0.57043,0.63394,0.71290,0.82961
0.02256,0.05425,0.08541,0.11795,0.15391,0.19837,0.25185,0.32526,0.43969,0.66105
0.05642,0.31543,0.57885,0.75461,0.85980,0.92441,0.96061,0.98200,0.99389,0.99920
0.09369,0.20238,0.29093,0.36893,0.44194,0.51755,0.59237,0.67433,0.77002,0.89152
0.10878,0.22294,0.31192,0.38838,0.45879,0.53089,0.60171,0.67911,0.76979,0.88713
0.00928,0.03142,0.05933,0.09334,0.13546,0.19254,0.26628,0.37201,0.53528,0.79960
