0.25156,0.42347,0.43766,0.43831,0.44493,0.46718,0.51471,0.61317,0.81188,0.99903
0.38983,0.45149,0.45278,0.45750,0.47218,0.50304,0.55587,0.65012,0.81972,0.99652
0.20455,0.41745,0.43706,0.43783,0.44499,0.47057,0.52654,0.64272,0.86110,0.99992
0.41479,0.43876,0.45293,0.49355,0.56172,0.66643,0.79740,0.93259,0.99740,1.00000
0.39432,0.44040,0.44591,0.47161,0.52195,0.60759,0.72836,0.88090,0.99024,1.00000
0.36461,0.44024,0.44167,0.45037,0.47441,0.52278,0.60272,0.73540,0.92135,0.99997
0.31692,0.45753,0.46063,0.47123,0.50466,0.57473,0.68887,0.85426,0.98837,1.00000
0.41745,0.43271,0.46228,0.52731,0.62503,0.75798,0.89239,0.98239,0.99992,1.00000
0.32484,0.42244,0.42945,0.42990,0.43438,0.44836,0.47742,0.53770,0.67392,0.96048
0.30907,0.45132,0.45528,0.46253,0.48871,0.54655,0.64554,0.80368,0.97184,1.00000
0.23138,0.43397,0.44268,0.44802,0.47353,0.53548,0.64653,0.82398,0.98507,1.00000
0.38806,0.43326,0.43881,0.46449,0.51474,0.60039,0.72172,0.87642,0.98949,1.00000
0.33186,0.46375,0.46627,0.48252,0.52661,0.61296,0.74371,0.90671,0.99689,1.00000
0.39540,0.42608,0.43187,0.45499,0.49835,0.57133,0.67661,0.82352,0.96940,1.00000
0.17244,0.41979,0.45354,0.45629,0.45816,0.47093,0.50550,0.58711,0.77488,0.99806
0.30193,0.40829,0.41175,0.41590,0.43247,0.47074,0.53987,0.66628,0.87637,0.99988
0.37688,0.40731,0.41576,0.44574,0.50023,0.59007,0.71491,0.87236,0.98843,1.00000
0.41848,0.44552,0.47097,0.53608,0.63878,0.77957,0.91486,0.99064,0.99999,1.00000
0.24628,0.40388,0.41372,0.41519,0.42631,0.45758,0.51977,0.64193,0.86170,0.99989
0.31032,0.46590,0.46913,0.48257,0.52316,0.60613,0.73558,0.90189,0.99671,1.00000
0.31047,0.43298,0.43668,0.44210,0.46273,0.50939,0.59173,0.73429,0.93208,1.00000
0.44105,0.44773,0.47614,0.52168,0.58267,0.66525,0.76414,0.87911,0.97728,0.99999
0.33582,0.43084,0.43359,0.43795,0.45423,0.49084,0.55580,0.67300,0.86947,0.99971
0.28047,0.46007,0.46645,0.47265,0.49870,0.55908,0.66407,0.82860,0.98268,1.00000
0.36181,0.45289,0.45491,0.46138,0.48204,0.52588,0.60051,0.72772,0.91398,0.99996
0.38326,0.38788,0.40849,0.44312,0.49133,0.56015,0.65002,0.77269,0.92196,0.99958
0.41716,0.44109,0.44674,0.46763,0.50588,0.56947,0.66134,0.79433,0.94850,0.99998
0.41951,0.43676,0.43967,0.45167,0.47435,0.51299,0.57133,0.66609,0.82380,0.99381
0.01216,0.31497,0.43178,0.45942,0.46293,0.46501,0.48207,0.54289,0.72708,0.99842
0.38071,0.45649,0.46512,0.50613,0.58594,0.71443,0.86513,0.97842,0.99995,1.00000
0.04355,0.12800,0.21548,0.30353,0.39297,0.49022,0.58822,0.69387,0.80920,0.93185
0.09731,0.17533,0.23419,0.28558,0.33462,0.38751,0.44320,0.50991,0.59944,0.74693
0.06636,0.33103,0.58297,0.75029,0.85272,0.91774,0.95555,0.97882,0.99240,0.99890
0.11965,0.44971,0.68098,0.81241,0.88817,0.93575,0.96391,0.98188,0.99298,0.99883
0.31326,0.55160,0.67659,0.75573,0.81226,0.85816,0.89430,0.92599,0.95511,0.98287
0.11789,0.34198,0.51808,0.64746,0.74402,0.82142,0.87922,0.92558,0.96258,0.99010
0.34305,0.75388,0.88759,0.94070,0.96650,0.98130,0.98963,0.99481,0.99798,0.99966
0.00462,0.02733,0.06862,0.13037,0.21604,0.33625,0.48220,0.65454,0.83244,0.96783
0.19261,0.37262,0.49181,0.58101,0.65368,0.71983,0.77763,0.83364,0.89089,0.95311
0.07919,0.43693,0.71580,0.85707,0.92654,0.96368,0.98240,0.99253,0.99769,0.99974
0.18817,0.63417,0.83577,0.91838,0.95692,0.97770,0.98858,0.99480,0.99822,0.99976
0.21612,0.39117,0.50260,0.58517,0.65250,0.71423,0.76888,0.82283,0.87958,0.94451
0.06405,0.37633,0.65922,0.82028,0.90500,0.95211,0.97647,0.98989,0.99682,0.99964
0.04747,0.26120,0.50220,0.68599,0.80902,0.89148,0.94093,0.97183,0.98994,0.99857
0.00861,0.06318,0.16802,0.31184,0.47532,0.64427,0.78358,0.89040,0.96052,0.99473
0.01478,0.06836,0.14645,0.24292,0.35429,0.48408,0.61605,0.75003,0.87526,0.97168
0.01969,0.05193,0.08569,0.12220,0.16347,0.21526,0.27801,0.36386,0.49458,0.72744
0.00004,0.00036,0.00120,0.00294,0.00630,0.01345,0.02850,0.06691,0.19432,0.69935
0.29137,0.68713,0.84337,0.91247,0.94837,0.97002,0.98276,0.99102,0.99632,0.99931
0.16724,0.40735,0.57042,0.68326,0.76579,0.83210,0.88252,0.92426,0.95931,0.98776
0.03596,0.09906,0.16395,0.23098,0.30209,0.38416,0.47340,0.57929,0.71063,0.87863
0.09346,0.49650,0.76756,0.88945,0.94524,0.97371,0.98757,0.99486,0.99846,0.99984
0.00426,0.01645,0.03352,0.05606,0.08605,0.12989,0.19138,0.28835,0.45669,0.76670
0.12292,0.40526,0.61369,0.74773,0.83495,0.89620,0.93645,0.96491,0.98464,0.99680
0.00274,0.01490,0.03631,0.06873,0.11610,0.18945,0.29376,0.44899,0.66992,0.91781
0.00154,0.01245,0.03733,0.08152,0.15287,0.26843,0.42729,0.63065,0.84006,0.97720
0.00164,0.00922,0.02299,0.04452,0.07722,0.13066,0.21257,0.34836,0.57468,0.88426
0.39626,0.62302,0.73039,0.79589,0.84197,0.87922,0.90865,0.93471,0.95913,0.98336
0.10284,0.37940,0.59961,0.74345,0.83615,0.89986,0.94056,0.96838,0.98684,0.99751
0.00727,0.03145,0.06722,0.11478,0.17662,0.26193,0.36992,0.51369,0.70096,0.91223
