0.14256,0.38728,0.41768,0.41928,0.42343,0.44350,0.49261,0.60261,0.83077,0.99987
0.01463,0.31992,0.43025,0.45505,0.45776,0.46051,0.47975,0.54502,0.73658,0.99885
0.32588,0.39370,0.39522,0.40004,0.41553,0.44876,0.50685,0.61314,0.80848,0.99783
0.39290,0.46593,0.46971,0.49366,0.54492,0.63500,0.76162,0.91138,0.99610,1.00000
0.25201,0.44642,0.46108,0.46201,0.47128,0.50028,0.56003,0.67798,0.88385,0.99995
0.30675,0.43484,0.43766,0.44753,0.47858,0.54410,0.65308,0.82019,0.97952,1.00000
0.28127,0.44318,0.44709,0.45809,0.49432,0.57156,0.69776,0.87392,0.99388,1.00000
0.31721,0.42841,0.43341,0.43559,0.44712,0.47604,0.53043,0.63405,0.82706,0.99888
0.32735,0.42824,0.43353,0.43483,0.44311,0.46507,0.50753,0.59097,0.76171,0.99240
0.32271,0.41937,0.42200,0.42699,0.44491,0.48474,0.55505,0.68084,0.88398,0.99988
0.39899,0.44710,0.45833,0.50017,0.57617,0.69585,0.84005,0.96452,0.99969,1.00000
0.21481,0.41512,0.42915,0.43058,0.44300,0.47944,0.55287,0.69438,0.91646,1.00000
0.42233,0.43223,0.46197,0.52152,0.60835,0.72736,0.85662,0.96378,0.99927,1.00000
0.35778,0.44540,0.45181,0.48778,0.56182,0.68636,0.84144,0.97059,0.99989,1.00000
0.22124,0.40388,0.42240,0.42315,0.42736,0.44455,0.48421,0.57098,0.76249,0.99701
0.37123,0.39229,0.40323,0.43587,0.49222,0.58286,0.70725,0.86455,0.98584,1.00000
0.39394,0.42382,0.44316,0.49762,0.58808,0.72153,0.86869,0.97707,0.99990,1.00000
0.39191,0.41126,0.41385,0.42540,0.44783,0.48668,0.54625,0.64467,0.81192,0.99389
0.39599,0.40563,0.43461,0.49313,0.57963,0.70074,0.83672,0.95572,0.99894,1.00000
0.22937,0.41562,0.42558,0.42851,0.44609,0.49208,0.57956,0.73759,0.94792,1.00000
0.35500,0.46604,0.46826,0.48456,0.52664,0.60755,0.73015,0.88970,0.99407,1.00000
0.40510,0.41505,0.45853,0.52968,0.62445,0.74580,0.86963,0.96707,0.99921,1.00000
0.32014,0.38739,0.38941,0.39229,0.40333,0.42847,0.47396,0.56040,0.73564,0.98852
0.41063,0.42119,0.45510,0.52216,0.61913,0.74902,0.88182,0.97708,0.99980,1.00000
0.37222,0.41101,0.41441,0.43221,0.46844,0.53245,0.62948,0.77599,0.94843,0.99999
0.34845,0.44060,0.44319,0.46307,0.51004,0.59739,0.72718,0.89204,0.99473,1.00000
0.38327,0.44373,0.44502,0.44947,0.46348,0.49313,0.54414,0.63592,0.80476,0.99515
0.30172,0.38852,0.39108,0.39505,0.40999,0.44388,0.50494,0.61868,0.82586,0.99910
0.20002,0.43338,0.45119,0.45251,0.46512,0.50370,0.58217,0.73077,0.94195,1.00000
0.26975,0.44544,0.45575,0.45760,0.47073,0.50668,0.57641,0.70704,0.91203,0.99999
0.09824,0.19757,0.27585,0.34444,0.40904,0.47694,0.54570,0.62360,0.71936,0.85279
0.18037,0.59289,0.80017,0.89403,0.94111,0.96802,0.98286,0.99179,0.99700,0.99955
0.36037,0.59870,0.71529,0.78672,0.83677,0.87692,0.90828,0.93564,0.96076,0.98481
0.01623,0.06829,0.14002,0.22670,0.32675,0.44552,0.57084,0.70546,0.84179,0.95941
0.16925,0.28473,0.36293,0.42592,0.48198,0.53849,0.59404,0.65584,0.73171,0.84199
0.13280,0.33140,0.48170,0.59628,0.68719,0.76567,0.82935,0.88537,0.93541,0.97911
0.25619,0.75029,0.90546,0.95745,0.97908,0.98983,0.99508,0.99790,0.99934,0.99992
0.00779,0.03794,0.08558,0.15031,0.23391,0.34512,0.47632,0.63227,0.80315,0.95350
0.20535,0.55974,0.74892,0.84828,0.90549,0.94259,0.96568,0.98139,0.99198,0.99836
0.38379,0.68911,0.81387,0.87826,0.91722,0.94450,0.96315,0.97733,0.98838,0.99671
0.04151,0.26180,0.52220,0.71467,0.83603,0.91212,0.95481,0.97977,0.99334,0.99918
0.14629,0.34070,0.48266,0.59047,0.67679,0.75253,0.81537,0.87221,0.92494,0.97379
0.28857,0.48217,0.59229,0.66844,0.72751,0.77953,0.82402,0.86664,0.91022,0.95880
0.27196,0.65423,0.81847,0.89528,0.93669,0.96241,0.97793,0.98824,0.99503,0.99901
0.01921,0.05492,0.09420,0.13770,0.18741,0.24987,0.32482,0.42487,0.56936,0.79685
0.01716,0.11493,0.27542,0.45613,0.62302,0.76508,0.86518,0.93404,0.97644,0.99677
0.22013,0.41663,0.53997,0.62863,0.69849,0.76023,0.81271,0.86222,0.91139,0.96299
0.00589,0.04281,0.11657,0.22652,0.36709,0.53460,0.69465,0.83469,0.93710,0.99119
0.08407,0.33537,0.55679,0.71100,0.81402,0.88619,0.93268,0.96445,0.98541,0.99731
0.06510,0.12075,0.16494,0.20520,0.24517,0.29008,0.33952,0.40188,0.49146,0.65586
0.02117,0.09850,0.20634,0.32996,0.45987,0.59548,0.71792,0.82820,0.91981,0.98303
0.00467,0.02797,0.07058,0.13437,0.22271,0.34592,0.49397,0.66617,0.84042,0.96995
0.00004,0.00037,0.00126,0.00311,0.00675,0.01458,0.03122,0.07399,0.21507,0.73260
0.02426,0.15874,0.35825,0.55385,0.71121,0.83010,0.90648,0.95566,0.98456,0.99794
0.07599,0.36913,0.62579,0.78381,0.87559,0.93179,0.96366,0.98290,0.99395,0.99915
0.00122,0.00548,0.01217,0.02181,0.03574,0.05804,0.09290,0.15633,0.29294,0.65073
0.12903,0.22642,0.29645,0.35532,0.40961,0.46619,0.52366,0.58982,0.67429,0.80353
0.00009,0.00072,0.00220,0.00500,0.01005,0.02011,0.03983,0.08618,0.22328,0.69758
0.05872,0.10467,0.14062,0.17330,0.20585,0.24273,0.28385,0.33677,0.41544,0.57118
0.00505,0.02451,0.05584,0.10002,0.16025,0.24680,0.36006,0.51390,0.71333,0.92491
