0.40238,0.41250,0.45797,0.53721,0.64474,0.77982,0.90609,0.98487,0.99991,1.00000
0.37707,0.38709,0.40507,0.44561,0.50912,0.60520,0.73006,0.87898,0.98739,1.00000
0.29748,0.42816,0.43080,0.44980,0.49971,0.59688,0.74295,0.91702,0.99833,1.00000
0.31977,0.42044,0.42433,0.42708,0.43966,0.46996,0.52588,0.63121,0.82584,0.99882
0.30677,0.42832,0.43864,0.43904,0.44283,0.45631,0.48577,0.54857,0.69192,0.97247
0.43773,0.44496,0.45402,0.47577,0.51031,0.56365,0.63789,0.74700,0.89763,0.99897
0.25007,0.44574,0.45281,0.45978,0.48901,0.55682,0.67412,0.85085,0.99048,1.00000
0.41419,0.41960,0.43815,0.47417,0.52707,0.60428,0.70449,0.83373,0.96279,0.99999
0.31316,0.41929,0.42418,0.42616,0.43688,0.46397,0.51523,0.61395,0.80433,0.99787
0.39119,0.40354,0.40839,0.42385,0.45102,0.49576,0.56199,0.66752,0.83658,0.99619
0.41301,0.42126,0.45794,0.51893,0.60145,0.71082,0.83127,0.94332,0.99690,1.00000
0.34548,0.42579,0.42736,0.43508,0.45763,0.50410,0.58238,0.71549,0.91047,0.99996
0.11535,0.39473,0.43137,0.43332,0.43816,0.46184,0.51977,0.64732,0.88514,0.99999
0.40946,0.41879,0.46083,0.53285,0.63048,0.75586,0.88139,0.97392,0.99960,1.00000
0.25034,0.43718,0.44328,0.45130,0.48265,0.55383,0.67550,0.85567,0.99171,1.00000
0.00308,0.02309,0.06559,0.13536,0.23744,0.38245,0.55192,0.73314,0.89083,0.98422
0.00057,0.00620,0.02198,0.05460,0.11480,0.22556,0.39543,0.62698,0.85818,0.98513
0.01597,0.07870,0.17203,0.28571,0.41219,0.55143,0.68305,0.80577,0.90984,0.98152
0.17375,0.29208,0.37177,0.43565,0.49225,0.54904,0.60459,0.66605,0.74099,0.84878
0.37513,0.71126,0.83985,0.90148,0.93650,0.95962,0.97455,0.98526,0.99302,0.99829
0.35968,0.59084,0.70533,0.77646,0.82697,0.86801,0.90049,0.92923,0.95607,0.98244
0.02280,0.11722,0.25191,0.40066,0.54612,0.68412,0.79585,0.88557,0.95152,0.99113
0.10595,0.24241,0.35255,0.44618,0.52988,0.61193,0.68809,0.76547,0.84743,0.93749
0.27434,0.47604,0.59228,0.67243,0.73411,0.78784,0.83318,0.87590,0.91860,0.96444
0.01741,0.07878,0.16568,0.26977,0.38612,0.51711,0.64579,0.77231,0.88735,0.97437
0.09603,0.18895,0.26181,0.32587,0.38663,0.45114,0.51734,0.59365,0.68983,0.82985
0.00151,0.01027,0.02830,0.05862,0.10671,0.18644,0.30537,0.48455,0.72505,0.94769
0.02342,0.19378,0.45211,0.67190,0.81695,0.90678,0.95495,0.98135,0.99449,0.99945
0.00903,0.08418,0.24053,0.44072,0.63252,0.78991,0.89145,0.95335,0.98600,0.99859
0.00760,0.02685,0.05196,0.08329,0.12292,0.17774,0.25004,0.35598,0.52330,0.79822
