0.29989,0.43474,0.44865,0.44932,0.45149,0.46147,0.48531,0.53867,0.66650,0.95663
0.29981,0.41253,0.41594,0.42095,0.44003,0.48336,0.56067,0.69845,0.90778,0.99998
0.42664,0.43593,0.46475,0.52197,0.60519,0.71977,0.84656,0.95722,0.99882,1.00000
0.38814,0.41912,0.42879,0.46188,0.52117,0.61729,0.74675,0.89901,0.99361,1.00000
0.34702,0.39243,0.39509,0.41127,0.44591,0.50888,0.60679,0.75886,0.94385,1.00000
0.36460,0.44394,0.44920,0.47974,0.54352,0.65337,0.79975,0.94665,0.99930,1.00000
0.06690,0.36817,0.43362,0.44391,0.44447,0.45148,0.47844,0.55311,0.74757,0.99844
0.24027,0.42805,0.45255,0.45471,0.45581,0.46406,0.48695,0.54211,0.67993,0.97252
0.17063,0.41596,0.44914,0.45175,0.45375,0.46697,0.50239,0.58562,0.77626,0.99825
0.39129,0.42271,0.42664,0.44467,0.47994,0.54090,0.63207,0.76961,0.93895,0.99998
0.25443,0.40950,0.42074,0.42158,0.42963,0.45426,0.50507,0.60837,0.81330,0.99914
0.40066,0.40903,0.44145,0.50258,0.59020,0.71008,0.84211,0.95646,0.99883,1.00000
0.36841,0.44760,0.45046,0.47096,0.51732,0.60181,0.72608,0.88562,0.99290,1.00000
0.37784,0.45603,0.45753,0.46522,0.48738,0.53259,0.60780,0.73364,0.91515,0.99995
0.26892,0.43418,0.44671,0.44745,0.45494,0.47868,0.52814,0.62855,0.82525,0.99923
0.31059,0.41714,0.41922,0.43350,0.47180,0.54791,0.66934,0.84414,0.98702,1.00000
0.42870,0.44992,0.46320,0.50061,0.56299,0.65889,0.78118,0.91618,0.99479,1.00000
0.31092,0.44830,0.45096,0.46616,0.50893,0.59444,0.72681,0.89722,0.99631,1.00000
0.37404,0.37997,0.40526,0.45143,0.51791,0.61331,0.73282,0.87360,0.98303,1.00000
0.33980,0.46603,0.46852,0.48029,0.51486,0.58522,0.69760,0.85792,0.98802,1.00000
0.41111,0.42553,0.44584,0.49367,0.56869,0.67893,0.81094,0.94006,0.99784,1.00000
0.36907,0.39941,0.40747,0.43647,0.48952,0.57761,0.70150,0.86151,0.98606,1.00000
0.32188,0.45221,0.45564,0.46280,0.48792,0.54290,0.63683,0.78918,0.96355,1.00000
0.24614,0.41979,0.43289,0.43374,0.44218,0.46855,0.52328,0.63391,0.84380,0.99973
0.28938,0.39770,0.40168,0.40510,0.42002,0.45546,0.52066,0.64257,0.85590,0.99975
0.42079,0.42678,0.43360,0.45031,0.47714,0.51909,0.57889,0.67173,0.82123,0.99069
0.39671,0.40300,0.41481,0.44099,0.48167,0.54394,0.63001,0.75421,0.91462,0.99967
0.18585,0.40693,0.42739,0.42822,0.43617,0.46421,0.52531,0.65136,0.87901,0.99998
0.20537,0.40403,0.42449,0.42532,0.42998,0.44904,0.49296,0.58863,0.79280,0.99892
0.22011,0.42799,0.44391,0.44498,0.45547,0.48810,0.55529,0.68713,0.90450,0.99999
0.06859,0.36452,0.63248,0.79452,0.88557,0.93936,0.96875,0.98585,0.99524,0.99939
0.00176,0.01732,0.05704,0.13047,0.24636,0.41597,0.60811,0.79379,0.92962,0.99250
0.33085,0.49319,0.58301,0.64615,0.69658,0.74268,0.78395,0.82576,0.87194,0.93056
0.00035,0.00316,0.01012,0.02366,0.04833,0.09618,0.18236,0.34588,0.63049,0.93838
0.01267,0.03726,0.06532,0.09749,0.13562,0.18559,0.24868,0.33845,0.48021,0.73595
0.33560,0.68609,0.82720,0.89507,0.93332,0.95827,0.97415,0.98532,0.99325,0.99843
0.00513,0.03836,0.10654,0.21088,0.34796,0.51589,0.68031,0.82665,0.93445,0.99102
0.00089,0.00595,0.01628,0.03386,0.06250,0.11254,0.19433,0.33804,0.58564,0.90448
0.02051,0.04760,0.07374,0.10087,0.13085,0.16806,0.21326,0.27641,0.37831,0.59223
0.06517,0.29585,0.52353,0.69051,0.80371,0.88255,0.93239,0.96552,0.98653,0.99774
0.31932,0.49299,0.58954,0.65690,0.71011,0.75810,0.80038,0.84239,0.88758,0.94241
0.00646,0.02220,0.04244,0.06765,0.09967,0.14451,0.20493,0.29675,0.45169,0.74195
0.00018,0.00140,0.00424,0.00957,0.01911,0.03780,0.07340,0.15223,0.35283,0.81283
0.16849,0.44559,0.62690,0.74313,0.82172,0.88015,0.92126,0.95271,0.97681,0.99405
0.02414,0.11818,0.24870,0.39192,0.53292,0.66885,0.78144,0.87439,0.94504,0.98938
0.00156,0.01055,0.02896,0.05982,0.10860,0.18917,0.30878,0.48803,0.72724,0.94797
0.00029,0.00234,0.00714,0.01614,0.03219,0.06315,0.12022,0.23758,0.48820,0.88525
0.11409,0.48270,0.72922,0.85467,0.91991,0.95733,0.97769,0.98966,0.99639,0.99950
0.12656,0.21161,0.27183,0.32251,0.36961,0.41934,0.47075,0.53145,0.61204,0.74504
0.00607,0.02332,0.04722,0.07824,0.11865,0.17595,0.25296,0.36707,0.54622,0.82489
0.02153,0.08514,0.16760,0.26230,0.36665,0.48521,0.60546,0.73045,0.85430,0.96124
0.32783,0.49649,0.58971,0.65484,0.70648,0.75330,0.79483,0.83643,0.88171,0.93777
0.32064,0.69698,0.84299,0.90931,0.94483,0.96694,0.98038,0.98940,0.99543,0.99906
0.07051,0.29422,0.50924,0.67016,0.78328,0.86539,0.91959,0.95725,0.98237,0.99675
0.00039,0.00315,0.00964,0.02182,0.04345,0.08465,0.15846,0.30149,0.57091,0.91598
0.23423,0.75475,0.91370,0.96339,0.98289,0.99208,0.99636,0.99853,0.99957,0.99996
0.42564,0.63085,0.72771,0.78793,0.83131,0.86731,0.89658,0.92339,0.94962,0.97751
0.13122,0.29535,0.41989,0.51981,0.60451,0.68338,0.75294,0.82008,0.88727,0.95622
0.25633,0.67519,0.84468,0.91699,0.95300,0.97384,0.98558,0.99285,0.99725,0.99954
0.30877,0.50937,0.61983,0.69454,0.75147,0.80084,0.84246,0.88176,0.92133,0.96456
