0.03900,0.14046,0.25617,0.37363,0.48854,0.60468,0.71009,0.80925,0.89940,0.97297
0.31753,0.47135,0.55809,0.62009,0.67035,0.71700,0.75942,0.80314,0.85247,0.91718
0.00782,0.03750,0.08398,0.14691,0.22818,0.33665,0.46559,0.62072,0.79384,0.95012
0.03587,0.13014,0.23960,0.35296,0.46614,0.58292,0.69108,0.79478,0.89079,0.97042
0.03373,0.12020,0.22093,0.32693,0.43516,0.54994,0.65964,0.76850,0.87327,0.96425
0.08679,0.24013,0.37546,0.49125,0.59174,0.68511,0.76558,0.83988,0.90891,0.97075
0.02707,0.06864,0.11042,0.15416,0.20212,0.26041,0.32858,0.41812,0.54756,0.76221
0.00828,0.04476,0.10549,0.18885,0.29431,0.42763,0.57236,0.72544,0.86929,0.97390
0.23918,0.49722,0.64617,0.74158,0.80870,0.86164,0.90171,0.93513,0.96379,0.98820
0.02740,0.07708,0.12998,0.18654,0.24874,0.32343,0.40836,0.51444,0.65460,0.84889
0.00050,0.00280,0.00704,0.01381,0.02451,0.04311,0.07476,0.13773,0.28712,0.69395
0.02178,0.09592,0.19661,0.31178,0.43439,0.56559,0.68820,0.80337,0.90407,0.97822
0.03052,0.06841,0.10359,0.13897,0.17690,0.22251,0.27593,0.34736,0.45580,0.66148
0.06239,0.23565,0.41193,0.56186,0.68287,0.78335,0.85859,0.91746,0.96191,0.99153
0.07242,0.16622,0.24769,0.32273,0.39547,0.47315,0.55215,0.64085,0.74664,0.88269
0.01319,0.09199,0.23048,0.39966,0.56899,0.72359,0.83848,0.92025,0.97152,0.99615
0.00935,0.07491,0.20373,0.37392,0.55261,0.71866,0.84084,0.92499,0.97498,0.99702
0.00449,0.01977,0.04305,0.07512,0.11877,0.18278,0.27068,0.40125,0.59908,0.86989
0.00396,0.03260,0.09561,0.19710,0.33572,0.50992,0.68174,0.83261,0.93977,0.99249
0.03713,0.07532,0.10837,0.14032,0.17366,0.21297,0.25838,0.31875,0.41112,0.59589
0.01829,0.07837,0.16082,0.25857,0.36814,0.49325,0.61921,0.74743,0.86961,0.96819
0.38128,0.55911,0.65109,0.71268,0.75995,0.80160,0.83758,0.87269,0.90980,0.95404
0.07040,0.23112,0.38601,0.51988,0.63311,0.73333,0.81421,0.88301,0.94043,0.98429
0.04521,0.09348,0.13525,0.17532,0.21665,0.26460,0.31883,0.38883,0.49108,0.67756
0.15430,0.29576,0.39619,0.47688,0.54717,0.61564,0.67981,0.74681,0.82170,0.91385
0.32321,0.72008,0.86367,0.92485,0.95603,0.97463,0.98548,0.99247,0.99693,0.99943
0.20009,0.40781,0.54214,0.63838,0.71314,0.77782,0.83136,0.88024,0.92667,0.97206
0.38122,0.57756,0.67686,0.74149,0.78971,0.83099,0.86554,0.89811,0.93106,0.96771
0.01062,0.02843,0.04764,0.06915,0.09440,0.12761,0.17032,0.23360,0.34263,0.58680
0.00418,0.01426,0.02727,0.04367,0.06487,0.09532,0.13798,0.20678,0.33572,0.63516
