0.41937,0.42578,0.45253,0.50125,0.57039,0.66696,0.78251,0.90795,0.99071,1.00000
0.28449,0.45655,0.46581,0.46807,0.48246,0.52054,0.59295,0.72550,0.92366,0.99999
0.41306,0.42222,0.44381,0.48951,0.55856,0.65890,0.78182,0.91434,0.99365,1.00000
0.33519,0.42368,0.42696,0.42953,0.44100,0.46830,0.51846,0.61329,0.79555,0.99651
0.16090,0.40921,0.44215,0.44448,0.44699,0.46208,0.50138,0.59239,0.79480,0.99918
0.33794,0.44461,0.44699,0.45468,0.47924,0.53136,0.61953,0.76476,0.94785,1.00000
0.00016,0.00138,0.00431,0.00996,0.02029,0.04090,0.08071,0.16934,0.39008,0.84412
0.21057,0.36037,0.45671,0.53028,0.59243,0.65175,0.70672,0.76393,0.82843,0.91070
0.01583,0.06838,0.14194,0.23138,0.33462,0.45658,0.58397,0.71866,0.85200,0.96334
0.17689,0.30664,0.39422,0.46382,0.52472,0.58490,0.64265,0.70506,0.77864,0.87862
0.04785,0.16630,0.29437,0.41810,0.53381,0.64599,0.74412,0.83357,0.91285,0.97651
0.05701,0.11634,0.16645,0.21348,0.26096,0.31477,0.37406,0.44821,0.55197,0.72847
0.10369,0.21029,0.29381,0.36629,0.43381,0.50387,0.57378,0.65160,0.74504,0.87057
0.00065,0.00351,0.00861,0.01659,0.02894,0.05003,0.08513,0.15309,0.30804,0.70571
0.06558,0.16192,0.24936,0.33123,0.41088,0.49550,0.58037,0.67342,0.78000,0.90707
0.36941,0.56522,0.66575,0.73172,0.78123,0.82380,0.85957,0.89341,0.92776,0.96610
0.13282,0.29444,0.41643,0.51446,0.59789,0.67601,0.74542,0.81300,0.88144,0.95296
0.00779,0.02633,0.04981,0.07866,0.11480,0.16458,0.23033,0.32768,0.48583,0.76498
0.04928,0.18104,0.32453,0.45983,0.58158,0.69414,0.78748,0.86782,0.93451,0.98383
0.39528,0.63265,0.74309,0.80909,0.85465,0.89081,0.91883,0.94314,0.96535,0.98656
0.08224,0.34313,0.57301,0.72897,0.82996,0.89855,0.94143,0.96989,0.98806,0.99793
0.28943,0.64105,0.79755,0.87588,0.92082,0.95042,0.96932,0.98263,0.99205,0.99818
0.00104,0.00473,0.01060,0.01912,0.03153,0.05159,0.08330,0.14191,0.27151,0.62978
0.00311,0.01136,0.02257,0.03719,0.05662,0.08530,0.12657,0.19508,0.32751,0.64210
0.00052,0.00399,0.01180,0.02600,0.05052,0.09589,0.17450,0.32095,0.58483,0.91552
0.00866,0.04365,0.09957,0.17511,0.27074,0.39367,0.53172,0.68550,0.84080,0.96503
0.03950,0.09164,0.14022,0.18853,0.23934,0.29881,0.36595,0.45122,0.57065,0.76528
0.12508,0.48176,0.71688,0.84123,0.90890,0.94946,0.97251,0.98667,0.99506,0.99924
0.02483,0.21069,0.48423,0.70341,0.83995,0.92072,0.96255,0.98483,0.99564,0.99958
0.02125,0.08940,0.18043,0.28528,0.39929,0.52537,0.64830,0.76969,0.88227,0.97133
