0.41790,0.42423,0.44522,0.48631,0.54666,0.63387,0.74371,0.87492,0.98150,1.00000
0.28571,0.40426,0.41096,0.41229,0.42144,0.44631,0.49512,0.59196,0.78630,0.99745
0.44577,0.46237,0.47904,0.52093,0.58772,0.68673,0.80749,0.93204,0.99652,1.00000
0.26777,0.43750,0.44871,0.44993,0.46025,0.49021,0.55018,0.66715,0.87344,0.99990
0.38009,0.45337,0.45483,0.46564,0.49351,0.54781,0.63504,0.77323,0.94550,1.00000
0.24763,0.44985,0.46373,0.46508,0.47693,0.51177,0.58139,0.71366,0.91916,1.00000
0.21515,0.39258,0.50564,0.58923,0.65717,0.71923,0.77391,0.82761,0.88369,0.94712
0.02874,0.07187,0.11473,0.15924,0.20773,0.26631,0.33443,0.42342,0.55137,0.76285
0.17355,0.62071,0.83082,0.91692,0.95670,0.97789,0.98883,0.99500,0.99833,0.99979
0.00536,0.05383,0.16723,0.33715,0.53010,0.71446,0.84732,0.93358,0.98024,0.99809
0.00758,0.02404,0.04406,0.06816,0.09801,0.13899,0.19343,0.27566,0.41596,0.69669
0.05189,0.25954,0.48638,0.66325,0.78676,0.87360,0.92830,0.96420,0.98644,0.99786
0.03316,0.23461,0.49744,0.70130,0.83115,0.91167,0.95583,0.98089,0.99400,0.99933
0.12547,0.56992,0.81327,0.91279,0.95688,0.97919,0.99007,0.99585,0.99873,0.99986
0.42376,0.61067,0.70172,0.76028,0.80381,0.84109,0.87240,0.90213,0.93255,0.96720
0.10412,0.18572,0.24653,0.29916,0.34901,0.40239,0.45820,0.52455,0.61281,0.75645
0.24793,0.45048,0.57171,0.65658,0.72233,0.77971,0.82806,0.87338,0.91824,0.96543
0.04025,0.27325,0.54878,0.74283,0.85841,0.92714,0.96391,0.98448,0.99515,0.99946
0.13279,0.25068,0.33700,0.40891,0.47396,0.53990,0.60447,0.67532,0.75963,0.87349
0.32072,0.64918,0.79356,0.86820,0.91269,0.94314,0.96340,0.97831,0.98944,0.99728
0.00161,0.01645,0.05523,0.12814,0.24467,0.41654,0.61140,0.79821,0.93254,0.99306
0.18530,0.52198,0.71659,0.82438,0.88861,0.93130,0.95840,0.97715,0.99000,0.99790
0.00536,0.03334,0.08521,0.16225,0.26617,0.40451,0.55989,0.72566,0.87720,0.97859
0.02076,0.06421,0.11401,0.16978,0.23324,0.31153,0.40230,0.51684,0.66733,0.86656
0.19837,0.61061,0.80816,0.89718,0.94216,0.96816,0.98268,0.99156,0.99684,0.99950
0.01231,0.09364,0.24265,0.42451,0.60121,0.75497,0.86296,0.93548,0.97824,0.99732
0.11164,0.19193,0.25035,0.30033,0.34739,0.39764,0.45013,0.51273,0.59668,0.73658
0.01682,0.10844,0.25790,0.42965,0.59382,0.73940,0.84631,0.92270,0.97151,0.99589
0.21743,0.75271,0.91639,0.96572,0.98444,0.99301,0.99688,0.99878,0.99966,0.99997
0.00626,0.04270,0.11285,0.21589,0.34798,0.50849,0.66726,0.81276,0.92526,0.98873
