0.29272,0.46492,0.56375,0.63388,0.68988,0.74083,0.78600,0.83110,0.87979,0.93889
0.00790,0.05642,0.14954,0.28023,0.43487,0.60331,0.75037,0.86938,0.95140,0.99324
0.06592,0.22203,0.37612,0.51124,0.62651,0.72900,0.81182,0.88215,0.94052,0.98460
0.01121,0.07136,0.17625,0.31272,0.46489,0.62389,0.76003,0.87073,0.94938,0.99219
0.01166,0.11250,0.31115,0.53533,0.71992,0.85152,0.92752,0.97027,0.99147,0.99920
0.00224,0.01076,0.02468,0.04504,0.07443,0.12058,0.18948,0.30345,0.50347,0.83094
0.00451,0.02013,0.04408,0.07720,0.12236,0.18853,0.27911,0.41263,0.61194,0.87721
0.22943,0.38283,0.47883,0.55100,0.61130,0.66838,0.72091,0.77529,0.83634,0.91413
0.04792,0.13016,0.21141,0.29178,0.37321,0.46252,0.55431,0.65650,0.77397,0.91055
0.09550,0.32307,0.51691,0.65984,0.76360,0.84323,0.89956,0.94199,0.97326,0.99396
0.01628,0.09377,0.21632,0.36256,0.51386,0.66265,0.78496,0.88265,0.95253,0.99209
0.02326,0.15728,0.35966,0.55849,0.71727,0.83573,0.91074,0.95830,0.98575,0.99816
0.01779,0.06193,0.11652,0.18009,0.25377,0.34491,0.44909,0.57582,0.73062,0.90813
0.20337,0.34468,0.43644,0.50737,0.56803,0.62672,0.68190,0.74032,0.80760,0.89636
0.07262,0.19435,0.30581,0.40708,0.50108,0.59500,0.68244,0.77008,0.85948,0.94960
0.00052,0.00488,0.01608,0.03818,0.07829,0.15380,0.28001,0.48576,0.75904,0.96763
0.11426,0.25767,0.37090,0.46556,0.54899,0.62976,0.70387,0.77836,0.85643,0.94135
0.00271,0.01115,0.02357,0.04058,0.06402,0.09959,0.15174,0.23863,0.40152,0.73555
0.07675,0.45070,0.73643,0.87329,0.93728,0.97006,0.98597,0.99426,0.99831,0.99983
0.09612,0.16903,0.22349,0.27098,0.31639,0.36559,0.41777,0.48097,0.56733,0.71495
0.02751,0.13303,0.27498,0.42489,0.56680,0.69854,0.80406,0.88881,0.95183,0.99076
0.00710,0.06810,0.20222,0.38791,0.58161,0.75303,0.86993,0.94357,0.98305,0.99831
0.04454,0.11451,0.18253,0.25033,0.32041,0.39964,0.48450,0.58430,0.70819,0.87069
0.01721,0.07957,0.16887,0.27607,0.39547,0.52880,0.65813,0.78323,0.89465,0.97670
0.00927,0.08146,0.22816,0.41785,0.60559,0.76660,0.87540,0.94463,0.98272,0.99815
0.43077,0.63782,0.73457,0.79430,0.83706,0.87236,0.90092,0.92694,0.95224,0.97890
0.24840,0.60920,0.78145,0.86828,0.91760,0.94953,0.96949,0.98322,0.99261,0.99842
0.00148,0.01041,0.02918,0.06118,0.11228,0.19712,0.32276,0.50816,0.74702,0.95456
0.00987,0.05766,0.13913,0.24846,0.37909,0.52997,0.67557,0.80987,0.91837,0.98573
0.00870,0.03606,0.07519,0.12592,0.19042,0.27748,0.38539,0.52629,0.70713,0.91148
