0.28540,0.44343,0.44827,0.45537,0.48237,0.54319,0.64811,0.81424,0.97842,1.00000
0.35489,0.46887,0.47140,0.49097,0.53946,0.63041,0.76287,0.91907,0.99770,1.00000
0.30699,0.42757,0.43168,0.43598,0.45374,0.49508,0.56952,0.70281,0.90716,0.99998
0.26178,0.44273,0.44971,0.45526,0.47989,0.53826,0.64184,0.80965,0.97825,1.00000
0.40232,0.41049,0.41893,0.44011,0.47449,0.52856,0.60531,0.72085,0.88541,0.99892
0.37378,0.44561,0.44758,0.46272,0.49855,0.56577,0.66974,0.82217,0.97345,1.00000
0.39292,0.42777,0.42845,0.43339,0.44623,0.47152,0.51352,0.58837,0.73356,0.97422
0.34371,0.42267,0.42417,0.43347,0.45911,0.51080,0.59647,0.73827,0.92998,0.99999
0.42207,0.42768,0.45284,0.49547,0.55434,0.63632,0.73765,0.86043,0.97192,0.99999
0.39013,0.42882,0.42968,0.43638,0.45294,0.48489,0.53723,0.62845,0.79375,0.99254
0.13709,0.38902,0.42765,0.43145,0.43276,0.44397,0.47635,0.55590,0.74814,0.99750
0.39167,0.41645,0.42103,0.43941,0.47400,0.53277,0.62007,0.75285,0.92519,0.99993
0.36666,0.43504,0.43813,0.43936,0.44604,0.46292,0.49481,0.55708,0.69047,0.95946
0.40595,0.41760,0.42975,0.46023,0.50962,0.58625,0.69045,0.82938,0.96659,1.00000
0.36017,0.44703,0.44913,0.45441,0.47218,0.51065,0.57725,0.69433,0.88282,0.99977
0.00603,0.02350,0.04790,0.07972,0.12126,0.18021,0.25937,0.37614,0.55757,0.83326
0.01804,0.06896,0.13510,0.21303,0.30249,0.40995,0.52675,0.65858,0.80269,0.94253
0.00079,0.00584,0.01694,0.03667,0.06983,0.12897,0.22604,0.39214,0.65411,0.93380
0.16321,0.48467,0.68583,0.80236,0.87357,0.92163,0.95241,0.97384,0.98856,0.99761
0.02558,0.21253,0.48436,0.70190,0.83809,0.91922,0.96156,0.98430,0.99544,0.99955
0.01742,0.07987,0.16886,0.27545,0.39410,0.52672,0.65566,0.78084,0.89292,0.97610
0.20149,0.34867,0.44465,0.51856,0.58140,0.64171,0.69784,0.75651,0.82291,0.90790
0.34190,0.64838,0.78413,0.85686,0.90182,0.93376,0.95581,0.97271,0.98596,0.99600
0.00007,0.00058,0.00182,0.00422,0.00867,0.01773,0.03592,0.07986,0.21470,0.69997
0.05064,0.16912,0.29417,0.41407,0.52635,0.63602,0.73317,0.82330,0.90513,0.97326
0.16777,0.27913,0.35447,0.41532,0.46970,0.52480,0.57931,0.64046,0.71641,0.82913
0.14464,0.32601,0.45915,0.56236,0.64703,0.72338,0.78861,0.84954,0.90834,0.96593
0.26296,0.42419,0.52061,0.59108,0.64874,0.70237,0.75095,0.80053,0.85541,0.92434
0.00896,0.09082,0.26550,0.48252,0.67750,0.82557,0.91426,0.96492,0.99005,0.99909
0.00012,0.00123,0.00432,0.01089,0.02387,0.05152,0.10766,0.23436,0.51990,0.91985
