0.43861,0.44607,0.47358,0.52563,0.60004,0.70272,0.82070,0.93657,0.99624,1.00000
0.39416,0.40602,0.42975,0.48199,0.56218,0.67840,0.81516,0.94445,0.99828,1.00000
0.34205,0.44101,0.44509,0.44738,0.45859,0.48601,0.53690,0.63309,0.81452,0.99773
0.22307,0.40148,0.41358,0.41496,0.42645,0.45979,0.52702,0.65911,0.88576,0.99998
0.42462,0.44062,0.46891,0.53219,0.62774,0.75823,0.89113,0.98163,0.99990,1.00000
0.30019,0.42847,0.43223,0.43828,0.46082,0.51148,0.60037,0.75156,0.94653,1.00000
0.40036,0.41378,0.46519,0.54417,0.64546,0.76986,0.88952,0.97531,0.99955,1.00000
0.38377,0.42190,0.42460,0.43984,0.47156,0.52812,0.61489,0.75013,0.92742,0.99996
0.37097,0.43536,0.43661,0.44253,0.45997,0.49599,0.55706,0.66449,0.84796,0.99886
0.22709,0.41956,0.44543,0.44784,0.44885,0.45688,0.47963,0.53501,0.67472,0.97288
0.43579,0.44556,0.45600,0.48192,0.52359,0.58797,0.67626,0.79940,0.94296,0.99993
0.35331,0.39198,0.39302,0.40108,0.42027,0.45688,0.51674,0.62102,0.80607,0.99628
0.04769,0.36873,0.44124,0.45169,0.45240,0.46234,0.49763,0.59152,0.81437,0.99989
0.02141,0.33915,0.44157,0.46325,0.46525,0.46871,0.48964,0.55738,0.74935,0.99900
0.38221,0.40279,0.46227,0.54618,0.64925,0.77216,0.88849,0.97308,0.99932,1.00000
0.01246,0.05120,0.10513,0.17246,0.25408,0.35764,0.47644,0.61749,0.77848,0.93763
0.00013,0.00142,0.00505,0.01282,0.02821,0.06095,0.12673,0.27063,0.57019,0.93481
0.00361,0.01345,0.02698,0.04468,0.06822,0.10283,0.15213,0.23234,0.38093,0.69851
0.00017,0.00135,0.00410,0.00925,0.01849,0.03662,0.07124,0.14820,0.34586,0.80837
0.00231,0.01127,0.02604,0.04771,0.07905,0.12821,0.20126,0.32076,0.52554,0.84489
0.19103,0.63548,0.83559,0.91790,0.95647,0.97737,0.98836,0.99467,0.99817,0.99975
0.06066,0.22123,0.38566,0.52962,0.65008,0.75402,0.83493,0.90072,0.95249,0.98879
0.42286,0.58545,0.66739,0.72215,0.76441,0.80199,0.83488,0.86754,0.90297,0.94719
0.11909,0.22427,0.30278,0.36951,0.43110,0.49489,0.55886,0.63095,0.71974,0.84597
0.04881,0.10298,0.15013,0.19529,0.24163,0.29493,0.35449,0.43002,0.53724,0.72202
0.36088,0.61936,0.74140,0.81316,0.86157,0.89900,0.92717,0.95080,0.97147,0.98991
0.06691,0.42930,0.72577,0.86992,0.93672,0.97038,0.98640,0.99457,0.99845,0.99985
0.03681,0.17990,0.35850,0.52678,0.66771,0.78389,0.86751,0.92879,0.97078,0.99478
0.05606,0.32267,0.59214,0.76744,0.86963,0.93096,0.96461,0.98412,0.99473,0.99934
0.00248,0.01250,0.02936,0.05437,0.09066,0.14740,0.23064,0.36297,0.57665,0.87407
