0.41268,0.42160,0.45591,0.50879,0.57844,0.67118,0.77920,0.89759,0.98533,1.00000
0.37749,0.41604,0.42137,0.44504,0.49099,0.56971,0.68393,0.84002,0.97906,1.00000
0.08179,0.40978,0.46640,0.47207,0.47388,0.48973,0.53559,0.64513,0.86890,0.99998
0.36040,0.44772,0.44942,0.46149,0.49322,0.55551,0.65508,0.80689,0.96822,1.00000
0.42171,0.46125,0.47459,0.51891,0.59614,0.71405,0.85183,0.96737,0.99970,1.00000
0.37479,0.45202,0.45366,0.45951,0.47777,0.51625,0.58180,0.69587,0.87959,0.99967
0.20499,0.43651,0.45853,0.45937,0.46636,0.49226,0.54936,0.66713,0.88035,0.99996
0.24330,0.44375,0.45408,0.45739,0.47670,0.52644,0.61916,0.77920,0.96615,1.00000
0.37716,0.40297,0.40362,0.40871,0.42091,0.44420,0.48234,0.55020,0.68522,0.95020
0.24825,0.43221,0.44159,0.44469,0.46256,0.50860,0.59513,0.74913,0.95041,1.00000
0.03276,0.35350,0.43837,0.45285,0.45362,0.46082,0.49085,0.57625,0.79260,0.99979
0.39648,0.43320,0.44971,0.50068,0.58786,0.71882,0.86580,0.97622,0.99989,1.00000
0.43403,0.44523,0.46177,0.50014,0.56002,0.64920,0.76249,0.89423,0.98868,1.00000
0.15187,0.39589,0.42213,0.42316,0.42986,0.45639,0.51685,0.64515,0.88046,0.99999
0.43154,0.44637,0.45134,0.46788,0.49715,0.54520,0.61530,0.72336,0.88232,0.99875
0.40738,0.42213,0.44345,0.49343,0.57168,0.68604,0.82087,0.94742,0.99852,1.00000
0.04051,0.35718,0.43752,0.45137,0.45211,0.45864,0.48629,0.56553,0.77155,0.99946
0.40123,0.41961,0.42951,0.45860,0.50828,0.58760,0.69705,0.84191,0.97485,1.00000
0.32759,0.44238,0.44913,0.45017,0.45798,0.47972,0.52255,0.60734,0.77928,0.99474
0.38730,0.43432,0.43520,0.44003,0.45377,0.48176,0.52909,0.61383,0.77377,0.98915
0.35043,0.36005,0.36420,0.37712,0.39973,0.43716,0.49341,0.58649,0.75239,0.98250
0.27191,0.40869,0.41278,0.41930,0.44370,0.49885,0.59611,0.76034,0.95781,1.00000
0.35974,0.43039,0.43233,0.43576,0.44825,0.47609,0.52550,0.61674,0.79020,0.99469
0.39465,0.40715,0.42060,0.45420,0.50865,0.59297,0.70628,0.85144,0.97786,1.00000
0.38663,0.40938,0.42435,0.46638,0.53701,0.64640,0.78476,0.92883,0.99740,1.00000
0.34342,0.35775,0.36081,0.37254,0.39441,0.43186,0.48942,0.58631,0.76024,0.98726
0.33681,0.45877,0.46193,0.46870,0.49226,0.54370,0.63165,0.77636,0.95393,1.00000
0.32735,0.43805,0.44819,0.44858,0.45118,0.46139,0.48450,0.53478,0.65357,0.94052
0.24079,0.44088,0.45742,0.45819,0.46608,0.49240,0.54817,0.66102,0.86768,0.99990
0.26421,0.41413,0.41946,0.42480,0.44714,0.49949,0.59356,0.75517,0.95515,1.00000
0.41801,0.61782,0.71392,0.77459,0.81886,0.85605,0.88666,0.91506,0.94328,0.97398
0.26706,0.78801,0.92798,0.96988,0.98603,0.99358,0.99706,0.99882,0.99966,0.99997
0.34774,0.68763,0.82463,0.89161,0.93000,0.95547,0.97195,0.98377,0.99234,0.99813
0.09518,0.35405,0.57008,0.71771,0.81624,0.88586,0.93131,0.96296,0.98435,0.99696
0.00490,0.01851,0.03725,0.06164,0.09372,0.14000,0.20400,0.30320,0.47163,0.77361
0.06383,0.16071,0.24969,0.33336,0.41485,0.50128,0.58763,0.68166,0.78819,0.91267
0.00258,0.02374,0.07460,0.16314,0.29356,0.46971,0.65375,0.82033,0.93802,0.99301
0.00170,0.00873,0.02077,0.03895,0.06594,0.10952,0.17645,0.29049,0.49648,0.83590
0.37366,0.52302,0.60299,0.65881,0.70344,0.74450,0.78164,0.81984,0.86308,0.92054
0.06995,0.29596,0.51360,0.67547,0.78831,0.86949,0.92259,0.95917,0.98334,0.99698
0.03408,0.10437,0.18093,0.26137,0.34639,0.44250,0.54311,0.65568,0.78307,0.92262
0.00102,0.00483,0.01104,0.02022,0.03376,0.05585,0.09104,0.15621,0.29880,0.66924
0.00260,0.02319,0.07182,0.15597,0.28042,0.45112,0.63414,0.80543,0.93100,0.99191
0.37671,0.67848,0.80471,0.87091,0.91147,0.94016,0.95996,0.97516,0.98712,0.99628
0.00024,0.00227,0.00752,0.01805,0.03783,0.07755,0.15238,0.30378,0.59243,0.93229
0.09396,0.36957,0.59699,0.74574,0.84044,0.90439,0.94441,0.97113,0.98837,0.99792
0.08623,0.15079,0.19939,0.24217,0.28351,0.32884,0.37760,0.43771,0.52195,0.67261
0.01112,0.09964,0.27338,0.48103,0.66750,0.81301,0.90400,0.95868,0.98748,0.99871
0.00063,0.00402,0.01077,0.02212,0.04063,0.07344,0.12918,0.23560,0.45402,0.84156
0.00023,0.00253,0.00913,0.02327,0.05104,0.10828,0.21517,0.41485,0.72020,0.96626
0.07956,0.17758,0.26061,0.33587,0.40799,0.48430,0.56135,0.64742,0.74983,0.88218
0.31712,0.52117,0.63196,0.70610,0.76214,0.81037,0.85073,0.88857,0.92636,0.96720
0.21036,0.72497,0.89988,0.95688,0.97966,0.99052,0.99561,0.99822,0.99948,0.99995
0.17358,0.57558,0.78632,0.88477,0.93516,0.96440,0.98073,0.99067,0.99654,0.99946
0.40847,0.58727,0.67692,0.73590,0.78060,0.81959,0.85295,0.88524,0.91909,0.95903
