0.00058,0.00534,0.01731,0.04055,0.08216,0.15937,0.28649,0.49076,0.75973,0.96679
0.00428,0.01412,0.02657,0.04204,0.06187,0.09015,0.12959,0.19317,0.31327,0.60341
0.05046,0.30059,0.56814,0.75000,0.85878,0.92497,0.96152,0.98275,0.99430,0.99929
0.10471,0.18741,0.24908,0.30243,0.35292,0.40692,0.46326,0.53010,0.61868,0.76187
0.09284,0.18527,0.25852,0.32326,0.38487,0.45040,0.51770,0.59525,0.69275,0.83361
0.00354,0.01874,0.04485,0.08349,0.13852,0.22107,0.33375,0.49290,0.70500,0.92771
0.00123,0.00586,0.01343,0.02460,0.04101,0.06763,0.10954,0.18555,0.34461,0.71503
0.07832,0.24906,0.40738,0.54046,0.65079,0.74703,0.82392,0.88896,0.94316,0.98479
0.15581,0.38248,0.54215,0.65621,0.74188,0.81230,0.86695,0.91307,0.95256,0.98538
0.02921,0.14517,0.30010,0.45901,0.60364,0.73217,0.83070,0.90662,0.96081,0.99282
0.00770,0.03043,0.06216,0.10312,0.15565,0.22815,0.32155,0.45120,0.63454,0.87528
0.00143,0.00982,0.02718,0.05655,0.10340,0.18159,0.29917,0.47806,0.72076,0.94705
0.04132,0.16758,0.31477,0.45759,0.58686,0.70517,0.80108,0.88090,0.94406,0.98747
0.00059,0.00306,0.00736,0.01403,0.02427,0.04165,0.07059,0.12716,0.26068,0.64774
0.01895,0.10202,0.22678,0.37102,0.51778,0.66152,0.78058,0.87738,0.94864,0.99088
0.01034,0.10295,0.29270,0.51567,0.70531,0.84327,0.92363,0.96886,0.99117,0.99919
0.00097,0.00778,0.02340,0.05176,0.09955,0.18296,0.31202,0.50817,0.75953,0.96224
0.28725,0.60894,0.76246,0.84544,0.89624,0.93169,0.95563,0.97348,0.98696,0.99659
0.01218,0.09923,0.26237,0.45760,0.63882,0.78760,0.88603,0.94856,0.98348,0.99812
0.00055,0.00446,0.01357,0.03047,0.05998,0.11469,0.20824,0.37533,0.64836,0.93742
0.07612,0.14257,0.19492,0.24205,0.28821,0.33922,0.39426,0.46194,0.55558,0.71613
0.05209,0.26958,0.50565,0.68432,0.80495,0.88709,0.93733,0.96942,0.98874,0.99831
0.09010,0.43619,0.69924,0.83949,0.91288,0.95454,0.97678,0.98954,0.99650,0.99955
0.01116,0.07262,0.18086,0.32153,0.47700,0.63706,0.77159,0.87880,0.95337,0.99300
0.03621,0.19876,0.40519,0.58914,0.73074,0.83704,0.90673,0.95341,0.98252,0.99731
0.00438,0.02096,0.04757,0.08529,0.13735,0.21376,0.31705,0.46428,0.66908,0.90779
0.28262,0.47452,0.58466,0.66129,0.72101,0.77379,0.81910,0.86264,0.90732,0.95734
0.01751,0.15580,0.39201,0.61843,0.78125,0.88726,0.94548,0.97757,0.99348,0.99937
0.00555,0.02072,0.04142,0.06812,0.10293,0.15261,0.22037,0.32353,0.49404,0.78747
0.05157,0.12836,0.20064,0.27104,0.34240,0.42169,0.50524,0.60201,0.72053,0.87472
