0.13302,0.40075,0.42799,0.42906,0.43894,0.47446,0.55216,0.70789,0.93924,1.00000
0.03574,0.34597,0.43457,0.45289,0.45446,0.45780,0.47702,0.53847,0.71600,0.99682
0.39298,0.40875,0.42644,0.47032,0.54098,0.64780,0.78142,0.92268,0.99626,1.00000
0.11983,0.42346,0.46626,0.46927,0.47256,0.49224,0.54315,0.65782,0.87891,0.99999
0.18123,0.43979,0.46489,0.46585,0.47397,0.50385,0.56936,0.70154,0.91690,1.00000
0.37794,0.38937,0.39402,0.40871,0.43449,0.47702,0.54031,0.64249,0.81224,0.99364
0.09523,0.38215,0.43452,0.44112,0.44190,0.45159,0.48306,0.56429,0.76408,0.99881
0.32801,0.44818,0.45049,0.46564,0.50665,0.58753,0.71303,0.88086,0.99360,1.00000
0.37042,0.45223,0.45576,0.47966,0.53228,0.62621,0.75936,0.91511,0.99705,1.00000
0.33531,0.43471,0.43684,0.45314,0.49435,0.57379,0.69659,0.86492,0.99036,1.00000
0.24408,0.42620,0.44051,0.44130,0.44941,0.47544,0.53000,0.64059,0.84930,0.99978
0.36633,0.38684,0.38995,0.40331,0.42903,0.47354,0.54185,0.65405,0.83702,0.99764
0.27491,0.44374,0.44808,0.45848,0.49393,0.57045,0.69639,0.87323,0.99393,1.00000
0.21406,0.40176,0.42379,0.42508,0.42752,0.44021,0.47190,0.54458,0.71643,0.99100
0.39072,0.40614,0.41475,0.43983,0.48267,0.55168,0.64957,0.78922,0.94813,0.99998
0.00547,0.01939,0.03775,0.06104,0.09108,0.13380,0.19232,0.28291,0.43909,0.73796
0.00022,0.00148,0.00405,0.00850,0.01596,0.02980,0.05495,0.10908,0.25171,0.68971
0.05186,0.10404,0.14802,0.18949,0.23168,0.28001,0.33405,0.40298,0.50246,0.68192
0.19134,0.47089,0.64393,0.75304,0.82674,0.88190,0.92117,0.95170,0.97563,0.99340
0.00281,0.02039,0.05720,0.11775,0.20782,0.34021,0.50336,0.69037,0.86667,0.97959
0.00953,0.06566,0.16919,0.30846,0.46622,0.63105,0.77008,0.88004,0.95508,0.99360
0.09362,0.23998,0.36477,0.47152,0.56554,0.65507,0.73480,0.81150,0.88674,0.95989
0.03647,0.08887,0.13933,0.19038,0.24462,0.30842,0.38047,0.47148,0.59688,0.79235
0.00385,0.01632,0.03492,0.06038,0.09515,0.14680,0.21968,0.33335,0.52163,0.82394
0.02015,0.06450,0.11640,0.17510,0.24214,0.32474,0.41990,0.53839,0.69025,0.88194
0.14624,0.54224,0.76929,0.87728,0.93217,0.96353,0.98070,0.99090,0.99675,0.99953
0.04248,0.10252,0.15933,0.21581,0.27478,0.34282,0.41799,0.51050,0.63373,0.81670
0.33431,0.62579,0.76098,0.83651,0.88484,0.92025,0.94544,0.96534,0.98149,0.99437
0.08119,0.42696,0.69989,0.84390,0.91745,0.95807,0.97916,0.99090,0.99707,0.99965
0.00070,0.00388,0.00966,0.01885,0.03318,0.05778,0.09874,0.17739,0.35088,0.75060
