0.07629,0.37161,0.42011,0.42396,0.42690,0.44643,0.49906,0.62208,0.86875,0.99999
0.36538,0.38486,0.38589,0.39236,0.40628,0.43163,0.47213,0.54301,0.68209,0.95032
0.38060,0.38927,0.42791,0.49265,0.58115,0.69939,0.82936,0.94685,0.99775,1.00000
0.33803,0.41636,0.41785,0.42745,0.45366,0.50636,0.59365,0.73797,0.93152,0.99999
0.41350,0.43491,0.46724,0.54206,0.65507,0.80256,0.93254,0.99438,1.00000,1.00000
0.41802,0.43870,0.44411,0.46353,0.49873,0.55712,0.64202,0.76830,0.92906,0.99991
0.08036,0.14753,0.19968,0.24624,0.29158,0.34148,0.39516,0.46104,0.55222,0.70953
0.07428,0.45333,0.74322,0.87909,0.94121,0.97242,0.98729,0.99490,0.99853,0.99986
0.06525,0.21943,0.37207,0.50651,0.62175,0.72470,0.80827,0.87955,0.93899,0.98412
0.00340,0.03356,0.10740,0.23112,0.39718,0.59086,0.75993,0.88774,0.96479,0.99643
0.00145,0.01087,0.03149,0.06744,0.12549,0.22162,0.36100,0.55685,0.78807,0.96579
0.04602,0.29740,0.57511,0.76120,0.86915,0.93262,0.96649,0.98549,0.99542,0.99948
0.07969,0.17807,0.26140,0.33692,0.40924,0.48572,0.56288,0.64897,0.75125,0.88312
0.10053,0.18967,0.25798,0.31756,0.37399,0.43407,0.49615,0.56859,0.66189,0.80391
0.00096,0.00519,0.01274,0.02452,0.04262,0.07308,0.12253,0.21388,0.40213,0.78492
0.15636,0.31476,0.42747,0.51643,0.59208,0.66359,0.72833,0.79316,0.86174,0.93920
0.00293,0.01990,0.05399,0.10893,0.19017,0.31086,0.46424,0.64985,0.83916,0.97297
0.17925,0.45551,0.63189,0.74459,0.82112,0.87846,0.91923,0.95080,0.97540,0.99346
0.02221,0.09748,0.19925,0.31516,0.43807,0.56907,0.69108,0.80535,0.90505,0.97841
0.07452,0.44566,0.73366,0.87222,0.93694,0.97001,0.98599,0.99430,0.99833,0.99983
0.00149,0.00696,0.01580,0.02871,0.04750,0.07763,0.12437,0.20731,0.37456,0.73795
0.15219,0.28534,0.37983,0.45635,0.52378,0.59034,0.65376,0.72129,0.79878,0.89826
0.03198,0.07446,0.11467,0.15540,0.19908,0.25139,0.31208,0.39188,0.50922,0.71644
0.03502,0.15113,0.29433,0.43852,0.57212,0.69597,0.79670,0.88007,0.94503,0.98828
0.00160,0.00749,0.01704,0.03099,0.05128,0.08372,0.13378,0.22175,0.39548,0.75558
0.02722,0.13961,0.29367,0.45403,0.60105,0.73185,0.83177,0.90817,0.96203,0.99324
0.09173,0.27643,0.43777,0.56819,0.67353,0.76385,0.83529,0.89551,0.94585,0.98509
0.00754,0.04312,0.10461,0.19076,0.30082,0.43986,0.58903,0.74306,0.88232,0.97800
0.00576,0.02127,0.04223,0.06913,0.10403,0.15364,0.22108,0.32344,0.49240,0.78443
0.00104,0.00586,0.01469,0.02868,0.05037,0.08700,0.14617,0.25323,0.46160,0.82909
