0.28530,0.40552,0.40955,0.41412,0.43264,0.47565,0.55342,0.69353,0.90774,0.99998
0.30787,0.44362,0.44831,0.45305,0.47278,0.51868,0.60059,0.74270,0.93706,1.00000
0.39987,0.42156,0.44531,0.50449,0.59849,0.73275,0.87617,0.97862,0.99990,1.00000
0.00973,0.30965,0.43461,0.46597,0.47068,0.47209,0.48658,0.54188,0.71620,0.99765
0.28223,0.45900,0.46545,0.47123,0.49605,0.55402,0.65560,0.81778,0.97889,1.00000
0.40713,0.42490,0.44077,0.48205,0.54939,0.65184,0.78097,0.91994,0.99571,1.00000
0.14238,0.41362,0.44430,0.44557,0.45215,0.47953,0.54267,0.67552,0.90494,1.00000
0.03939,0.34833,0.43239,0.44887,0.45007,0.45417,0.47536,0.54072,0.72483,0.99758
0.41377,0.41864,0.44049,0.47766,0.52930,0.60226,0.69536,0.81652,0.94822,0.99990
0.22446,0.42247,0.43575,0.43733,0.45029,0.48761,0.56198,0.70363,0.92121,1.00000
0.21880,0.43397,0.44846,0.45019,0.46433,0.50497,0.58538,0.73476,0.94312,1.00000
0.20386,0.41348,0.42953,0.43069,0.44188,0.47633,0.54723,0.68624,0.91076,1.00000
0.00323,0.03135,0.09979,0.21547,0.37411,0.56538,0.73898,0.87522,0.96005,0.99585
0.10059,0.27884,0.42890,0.55054,0.65071,0.73913,0.81165,0.87544,0.93175,0.97925
0.03530,0.09576,0.15757,0.22143,0.28944,0.36845,0.45521,0.55958,0.69173,0.86656
0.00557,0.02078,0.04150,0.06823,0.10304,0.15270,0.22041,0.32346,0.49377,0.78705
0.00361,0.02492,0.06784,0.13595,0.23354,0.37108,0.53327,0.71183,0.87552,0.98027
0.00463,0.03060,0.08083,0.15760,0.26327,0.40566,0.56592,0.73501,0.88542,0.98128
0.25055,0.56047,0.72304,0.81571,0.87436,0.91626,0.94507,0.96685,0.98353,0.99563
0.00035,0.00380,0.01354,0.03410,0.07349,0.15126,0.28593,0.50729,0.78766,0.97601
0.15629,0.43365,0.62071,0.74120,0.82229,0.88201,0.92353,0.95483,0.97834,0.99467
0.04447,0.14342,0.24937,0.35502,0.45902,0.56672,0.66847,0.76962,0.86891,0.95975
0.28827,0.72800,0.88028,0.93933,0.96701,0.98230,0.99057,0.99550,0.99836,0.99975
0.22320,0.37888,0.47716,0.55119,0.61300,0.67137,0.72489,0.78001,0.84139,0.91845
0.00517,0.01917,0.03819,0.06275,0.09483,0.14086,0.20418,0.30197,0.46782,0.76778
0.00466,0.03338,0.09146,0.18130,0.30327,0.46108,0.62710,0.78721,0.91515,0.98760
0.00529,0.03738,0.10116,0.19775,0.32555,0.48592,0.64924,0.80214,0.92156,0.98848
0.10923,0.27264,0.40536,0.51437,0.60712,0.69273,0.76686,0.83635,0.90286,0.96600
0.02610,0.06461,0.10285,0.14275,0.18654,0.24001,0.30309,0.38715,0.51184,0.72989
0.10222,0.32824,0.51587,0.65429,0.75591,0.83518,0.89237,0.93641,0.96980,0.99280
0.26228,0.54377,0.69486,0.78584,0.84669,0.89262,0.92599,0.95274,0.97470,0.99232
0.00535,0.03588,0.09483,0.18340,0.30158,0.45360,0.61480,0.77384,0.90594,0.98521
0.20183,0.39437,0.51930,0.61070,0.68352,0.74833,0.80368,0.85600,0.90794,0.96212
0.01301,0.04204,0.07710,0.11837,0.16780,0.23242,0.31259,0.42223,0.58181,0.82247
0.09056,0.45641,0.72437,0.85900,0.92606,0.96261,0.98146,0.99192,0.99740,0.99969
0.00195,0.01075,0.02653,0.05090,0.08745,0.14619,0.23426,0.37583,0.60149,0.89366
0.00169,0.01512,0.04763,0.10665,0.20106,0.34663,0.52795,0.72750,0.89686,0.98750
0.23387,0.76584,0.92087,0.96737,0.98510,0.99326,0.99696,0.99881,0.99966,0.99997
0.00330,0.02680,0.07883,0.16481,0.28769,0.45253,0.62849,0.79597,0.92381,0.99018
0.05071,0.11934,0.18236,0.24355,0.30605,0.37660,0.45281,0.54433,0.66284,0.83298
0.00062,0.00345,0.00862,0.01686,0.02980,0.05212,0.08963,0.16265,0.32819,0.73238
0.00476,0.02031,0.04344,0.07488,0.11725,0.17897,0.26348,0.38936,0.58282,0.85813
0.00932,0.03452,0.06809,0.11008,0.16266,0.23376,0.32391,0.44787,0.62371,0.86301
0.00884,0.05883,0.15052,0.27632,0.42439,0.58741,0.73328,0.85557,0.94379,0.99157
0.25752,0.73884,0.89691,0.95217,0.97588,0.98799,0.99406,0.99739,0.99915,0.99990
0.00096,0.00601,0.01593,0.03238,0.05868,0.10404,0.17785,0.30892,0.54485,0.88292
0.41911,0.62930,0.72853,0.78995,0.83394,0.87024,0.89956,0.92620,0.95202,0.97903
0.00691,0.04345,0.11030,0.20622,0.32878,0.48011,0.63519,0.78488,0.90874,0.98485
0.12670,0.22786,0.30145,0.36345,0.42058,0.47991,0.53982,0.60817,0.69416,0.82196
0.31802,0.54722,0.66800,0.74549,0.80165,0.84794,0.88498,0.91804,0.94910,0.97973
0.20717,0.71824,0.89612,0.95492,0.97861,0.98998,0.99534,0.99810,0.99944,0.99994
0.02461,0.08764,0.16421,0.24974,0.34342,0.45112,0.56359,0.68633,0.81736,0.94456
0.11193,0.23161,0.32464,0.40404,0.47654,0.55005,0.62143,0.69836,0.78687,0.89827
0.05033,0.24997,0.47137,0.64806,0.77418,0.86455,0.92238,0.96085,0.98500,0.99758
0.39111,0.61227,0.71875,0.78466,0.83161,0.87002,0.90071,0.92824,0.95441,0.98094
0.00479,0.02769,0.06867,0.12938,0.21320,0.33069,0.47394,0.64486,0.82457,0.96527
0.28916,0.53981,0.67402,0.75842,0.81788,0.86530,0.90186,0.93312,0.96093,0.98610
0.43708,0.60477,0.68750,0.74193,0.78336,0.81975,0.85119,0.88200,0.91487,0.95491
0.02953,0.23991,0.52469,0.73524,0.85962,0.93104,0.96750,0.98682,0.99620,0.99963
0.23939,0.39349,0.48863,0.55967,0.61877,0.67455,0.72579,0.77880,0.83833,0.91445
