0.39690,0.45018,0.45319,0.47166,0.51094,0.58095,0.68528,0.83291,0.97484,1.00000
0.37878,0.39061,0.43349,0.49876,0.58406,0.69524,0.81749,0.93409,0.99535,1.00000
0.37202,0.46163,0.46619,0.49528,0.55769,0.66595,0.80964,0.95119,0.99944,1.00000
0.28995,0.38437,0.38875,0.39052,0.40014,0.42454,0.47111,0.56269,0.75099,0.99398
0.21449,0.40764,0.43054,0.43192,0.43430,0.44699,0.47886,0.55205,0.72432,0.99204
0.40901,0.41754,0.44063,0.48815,0.55919,0.66161,0.78590,0.91778,0.99424,1.00000
0.41223,0.42643,0.46243,0.53737,0.64664,0.78853,0.91898,0.99063,0.99998,1.00000
0.40099,0.43721,0.44808,0.48562,0.55262,0.65923,0.79550,0.93579,0.99814,1.00000
0.23098,0.43347,0.45066,0.45142,0.45913,0.48526,0.54107,0.65477,0.86482,0.99990
0.33027,0.43865,0.44482,0.44591,0.45367,0.47495,0.51669,0.59925,0.76819,0.99305
0.44609,0.45474,0.47712,0.52319,0.59144,0.68842,0.80409,0.92481,0.99454,1.00000
0.37122,0.40182,0.40531,0.42189,0.45475,0.51221,0.59969,0.73626,0.91917,0.99994
0.38821,0.53784,0.61686,0.67159,0.71512,0.75499,0.79091,0.82772,0.86923,0.92419
0.04800,0.18990,0.34792,0.49447,0.62183,0.73435,0.82292,0.89495,0.95096,0.98903
0.01249,0.06861,0.15906,0.27480,0.40737,0.55495,0.69344,0.81922,0.92086,0.98546
0.00003,0.00031,0.00111,0.00283,0.00633,0.01408,0.03102,0.07586,0.22760,0.76243
0.11597,0.27716,0.40503,0.50962,0.59894,0.68214,0.75513,0.82479,0.89314,0.96068
0.31569,0.78292,0.91555,0.96062,0.97995,0.98990,0.99493,0.99774,0.99925,0.99990
0.00018,0.00159,0.00508,0.01192,0.02458,0.05001,0.09908,0.20620,0.45475,0.88059
0.14132,0.61533,0.84382,0.92981,0.96619,0.98403,0.99253,0.99694,0.99909,0.99991
0.19393,0.30637,0.37942,0.43723,0.48823,0.53949,0.58992,0.64639,0.71674,0.82286
0.00336,0.01424,0.03048,0.05283,0.08355,0.12968,0.19585,0.30170,0.48468,0.80095
0.00260,0.02744,0.09162,0.20502,0.36573,0.56318,0.74245,0.88054,0.96344,0.99650
0.05063,0.16721,0.28988,0.40778,0.51875,0.62789,0.72538,0.81670,0.90059,0.97152
0.00045,0.00361,0.01089,0.02437,0.04798,0.09231,0.17027,0.31763,0.58585,0.91861
0.34226,0.71902,0.85719,0.91836,0.95067,0.97061,0.98263,0.99066,0.99600,0.99918
0.00413,0.02973,0.08200,0.16423,0.27862,0.43155,0.59874,0.76649,0.90539,0.98604
0.04500,0.17170,0.31417,0.45104,0.57550,0.69106,0.78682,0.86877,0.93602,0.98470
0.05002,0.09213,0.12602,0.15738,0.18907,0.22544,0.26651,0.32003,0.40073,0.56311
0.05624,0.11303,0.16067,0.20530,0.25039,0.30162,0.35832,0.42975,0.53095,0.70768
0.39067,0.58924,0.68822,0.75201,0.79925,0.83940,0.87281,0.90410,0.93551,0.97011
0.23242,0.46598,0.60591,0.70005,0.76947,0.82679,0.87223,0.91199,0.94808,0.98135
0.00520,0.05195,0.16163,0.32756,0.51881,0.70471,0.84082,0.93030,0.97915,0.99797
0.00315,0.01784,0.04422,0.08438,0.14263,0.23094,0.35152,0.51917,0.73339,0.94043
0.02671,0.18041,0.40149,0.60393,0.75504,0.86170,0.92644,0.96625,0.98867,0.99857
0.04723,0.20165,0.37649,0.53438,0.66556,0.77532,0.85681,0.91918,0.96452,0.99283
0.00061,0.00353,0.00898,0.01777,0.03168,0.05589,0.09674,0.17619,0.35349,0.75952
0.00012,0.00095,0.00289,0.00652,0.01306,0.02599,0.05103,0.10859,0.26982,0.74610
0.00930,0.08413,0.23749,0.43368,0.62346,0.78166,0.88560,0.95008,0.98474,0.99842
0.00009,0.00088,0.00292,0.00708,0.01506,0.03175,0.06567,0.14609,0.36395,0.84521
0.02646,0.18117,0.40464,0.60844,0.75943,0.86510,0.92871,0.96752,0.98919,0.99866
0.37253,0.56284,0.66083,0.72557,0.77450,0.81691,0.85286,0.88720,0.92249,0.96270
0.03897,0.12477,0.21838,0.31446,0.41231,0.51763,0.62141,0.72935,0.84080,0.94889
0.11096,0.19573,0.25811,0.31164,0.36200,0.41557,0.47122,0.53696,0.62375,0.76374
0.00146,0.00716,0.01662,0.03070,0.05147,0.08506,0.13740,0.22988,0.41179,0.77489
0.00012,0.00095,0.00284,0.00633,0.01256,0.02476,0.04823,0.10194,0.25324,0.72382
0.07656,0.14259,0.19444,0.24106,0.28668,0.33709,0.39151,0.45848,0.55134,0.71140
0.03431,0.08376,0.13164,0.18037,0.23247,0.29423,0.36460,0.45444,0.58007,0.78043
0.01469,0.05019,0.09420,0.14624,0.20805,0.28719,0.38192,0.50439,0.66701,0.87652
0.03110,0.08371,0.13784,0.19452,0.25590,0.32874,0.41087,0.51301,0.64835,0.83991
0.00068,0.00526,0.01553,0.03411,0.06580,0.12321,0.21894,0.38553,0.65188,0.93525
0.00403,0.01379,0.02645,0.04243,0.06315,0.09300,0.13493,0.20284,0.33082,0.63100
0.03391,0.16946,0.34357,0.51168,0.65515,0.77500,0.86197,0.92594,0.96976,0.99467
0.26695,0.61932,0.78377,0.86739,0.91560,0.94735,0.96758,0.98177,0.99173,0.99814
0.09810,0.36388,0.58172,0.72799,0.82427,0.89155,0.93510,0.96519,0.98538,0.99719
0.05202,0.35467,0.65353,0.82394,0.91069,0.95693,0.97976,0.99174,0.99758,0.99976
0.01338,0.12039,0.32050,0.53996,0.71943,0.84853,0.92446,0.96821,0.99056,0.99906
0.04654,0.09850,0.14397,0.18771,0.23279,0.28490,0.34346,0.41820,0.52524,0.71234
0.22595,0.71084,0.88492,0.94686,0.97341,0.98688,0.99357,0.99722,0.99911,0.99989
0.06089,0.18156,0.29995,0.41036,0.51332,0.61516,0.70782,0.79737,0.88373,0.96297
