0.16936,0.50174,0.70303,0.81632,0.88406,0.92900,0.95735,0.97682,0.99001,0.99796
0.18238,0.59822,0.80441,0.89685,0.94291,0.96911,0.98350,0.99213,0.99714,0.99957
0.00522,0.02781,0.06616,0.12144,0.19687,0.30300,0.43532,0.60066,0.78840,0.95303
0.19101,0.53658,0.73058,0.83543,0.89679,0.93700,0.96220,0.97945,0.99112,0.99818
0.17046,0.44724,0.62754,0.74310,0.82134,0.87961,0.92071,0.95223,0.97648,0.99392
0.03434,0.17313,0.35099,0.52110,0.66457,0.78297,0.86788,0.92966,0.97154,0.99505
0.00500,0.01987,0.04104,0.06909,0.10631,0.16014,0.23409,0.34639,0.52799,0.81874
0.16403,0.64325,0.85528,0.93409,0.96774,0.98449,0.99261,0.99691,0.99905,0.99990
0.00011,0.00120,0.00419,0.01052,0.02298,0.04944,0.10317,0.22506,0.50510,0.91440
0.27942,0.58671,0.73980,0.82588,0.88031,0.91939,0.94648,0.96722,0.98336,0.99540
0.00012,0.00089,0.00263,0.00586,0.01160,0.02283,0.04445,0.09409,0.23605,0.70317
0.02668,0.11549,0.23141,0.35784,0.48574,0.61553,0.73072,0.83396,0.92052,0.98220
0.00070,0.00357,0.00850,0.01606,0.02756,0.04690,0.07871,0.13986,0.28029,0.66572
0.00141,0.01360,0.04460,0.10290,0.19861,0.34876,0.53642,0.73978,0.90591,0.98948
0.07419,0.14284,0.19780,0.24762,0.29653,0.35060,0.40880,0.47996,0.57728,0.73957
0.40790,0.59594,0.68912,0.74955,0.79471,0.83353,0.86625,0.89738,0.92929,0.96568
0.27443,0.41772,0.50261,0.56534,0.61757,0.66722,0.71341,0.76214,0.81862,0.89540
0.14730,0.58784,0.81530,0.91030,0.95395,0.97690,0.98855,0.99499,0.99837,0.99980
0.04031,0.23911,0.47987,0.67108,0.80112,0.88830,0.94012,0.97201,0.99029,0.99869
0.14201,0.59386,0.82433,0.91722,0.95858,0.97973,0.99019,0.99582,0.99869,0.99985
0.01869,0.17001,0.42206,0.65077,0.80617,0.90276,0.95396,0.98144,0.99472,0.99951
0.01402,0.09950,0.24872,0.42633,0.59779,0.74826,0.85599,0.93028,0.97560,0.99679
0.29813,0.64171,0.79462,0.87219,0.91735,0.94752,0.96707,0.98106,0.99114,0.99788
0.00142,0.01059,0.03053,0.06522,0.12122,0.21430,0.35034,0.54432,0.77853,0.96352
0.09776,0.19707,0.27546,0.34419,0.40896,0.47704,0.54599,0.62409,0.72002,0.85348
0.07265,0.31332,0.53952,0.70126,0.80984,0.88540,0.93341,0.96561,0.98632,0.99762
0.10086,0.21005,0.29677,0.37230,0.44259,0.51527,0.58730,0.66667,0.76044,0.88269
0.15869,0.65607,0.86810,0.94250,0.97285,0.98740,0.99419,0.99766,0.99932,0.99993
0.01380,0.06174,0.13096,0.21723,0.31896,0.44148,0.57156,0.71070,0.84909,0.96359
0.00315,0.01210,0.02467,0.04136,0.06384,0.09730,0.14556,0.22517,0.37497,0.69916
0.14091,0.32623,0.46359,0.56979,0.65631,0.73357,0.79878,0.85883,0.91567,0.96975
0.00182,0.01340,0.03820,0.08053,0.14712,0.25359,0.40090,0.59607,0.81189,0.96975
0.22114,0.54248,0.71816,0.81743,0.87891,0.92168,0.95019,0.97103,0.98631,0.99669
0.00419,0.02109,0.04908,0.08947,0.14576,0.22857,0.33973,0.49484,0.70123,0.92314
0.27168,0.41373,0.49816,0.56071,0.61290,0.66263,0.70900,0.75804,0.81505,0.89290
0.13119,0.45792,0.67978,0.80718,0.88223,0.93059,0.95999,0.97930,0.99166,0.99850
0.00819,0.04374,0.10260,0.18338,0.28598,0.41668,0.56025,0.71448,0.86216,0.97194
0.33104,0.73438,0.87411,0.93190,0.96075,0.97767,0.98739,0.99356,0.99743,0.99954
0.00014,0.00145,0.00498,0.01230,0.02648,0.05610,0.11494,0.24426,0.52699,0.91836
0.34709,0.76961,0.89933,0.94856,0.97169,0.98459,0.99166,0.99594,0.99848,0.99976
0.01800,0.06040,0.11173,0.17101,0.23967,0.32509,0.42398,0.54692,0.70258,0.89226
